"107年01月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","1,986,833","28,568,327","13.95","14.60","13.90","14.30","+0.40","881",
"107/01/03","2,983,886","43,692,405","14.40","14.95","14.20","14.50","+0.20","1,228",
"107/01/04","627,904","9,002,634","14.50","14.60","14.15","14.30","-0.20","304",
"107/01/05","400,209","5,673,192","14.30","14.30","14.10","14.10","-0.20","183",
"107/01/08","303,048","4,277,374","14.15","14.20","14.05","14.10"," 0.00","123",
"107/01/09","247,011","3,463,304","14.05","14.10","13.95","14.05","-0.05","110",
"107/01/10","168,483","2,357,910","14.05","14.15","13.90","13.90","-0.15","93",
"107/01/11","267,150","3,707,800","13.90","14.00","13.80","14.00","+0.10","108",
"107/01/12","148,423","2,073,074","13.90","14.00","13.90","13.95","-0.05","58",
"107/01/15","692,416","9,823,756","14.05","14.35","14.00","14.15","+0.20","231",
"107/01/16","215,028","3,053,497","14.30","14.30","14.10","14.20","+0.05","127",
"107/01/17","315,401","4,422,814","14.20","14.20","13.95","14.00","-0.20","144",
"107/01/18","170,123","2,380,906","14.05","14.15","13.95","13.95","-0.05","86",
"107/01/19","2,642,392","37,611,906","13.95","14.45","13.95","14.05","+0.10","592",
"107/01/22","274,154","3,874,110","14.15","14.25","14.05","14.05"," 0.00","138",
"107/01/23","343,437","4,819,039","14.10","14.20","13.95","13.95","-0.10","110",
"107/01/24","214,501","3,015,361","14.05","14.10","14.00","14.00","+0.05","68",
"107/01/25","445,320","6,175,496","14.00","14.00","13.80","13.90","-0.10","198",
"107/01/26","224,050","3,104,235","13.85","13.95","13.80","13.95","+0.05","90",
"107/01/29","159,304","2,212,471","13.95","13.95","13.80","13.80","-0.15","90",
"107/01/30","83,295","1,149,819","13.80","13.90","13.75","13.75","-0.05","47",
"107/01/31","187,303","2,566,277","13.75","13.75","13.70","13.70","-0.05","96",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

