"105年09月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","100,076","1,289,429","12.85","12.90","12.85","12.90"," 0.00","41",
"105/09/02","199,705","2,583,673","12.95","13.00","12.85","12.95","+0.05","78",
"105/09/05","69,112","895,388","12.95","13.00","12.90","12.95"," 0.00","43",
"105/09/06","71,426","926,292","12.95","13.00","12.90","13.00","+0.05","42",
"105/09/07","374,759","4,962,091","12.90","13.40","12.90","13.25","+0.25","176",
"105/09/08","251,051","3,308,517","13.25","13.35","13.10","13.10","-0.15","95",
"105/09/09","122,107","1,612,961","13.20","13.30","13.15","13.15","+0.05","77",
"105/09/10","66,004","866,252","13.10","13.15","13.10","13.15"," 0.00","41",
"105/09/12","202,076","2,648,841","13.15","13.20","13.05","13.05","-0.10","63",
"105/09/13","71,000","925,150","13.05","13.05","13.00","13.00","-0.05","26",
"105/09/14","64,000","834,350","13.00","13.15","12.95","13.00"," 0.00","43",
"105/09/19","106,150","1,387,450","13.10","13.20","13.00","13.10","+0.10","52",
"105/09/20","109,101","1,436,182","13.25","13.25","13.10","13.20","+0.10","42",
"105/09/21","138,500","1,830,400","13.20","13.25","13.15","13.25","+0.05","74",
"105/09/22","116,642","1,545,308","13.30","13.30","13.20","13.20","-0.05","56",
"105/09/23","85,500","1,131,798","13.25","13.30","13.20","13.25","+0.05","51",
"105/09/26","65,001","857,613","13.25","13.25","13.15","13.15","-0.10","28",
"105/09/29","77,436","1,025,004","13.25","13.25","13.20","13.25","+0.10","29",
"105/09/30","36,300","479,080","13.30","13.30","13.15","13.20","-0.05","20",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

