"109年05月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","5,710,025","78,803,290","12.90","14.30","12.85","13.55","+0.50","2,294",
"109/05/05","2,141,293","29,697,791","13.75","14.20","13.55","13.90","+0.35","993",
"109/05/06","13,357,958","200,025,375","14.05","15.25","14.05","14.70","+0.80","4,892",
"109/05/07","2,985,764","43,829,402","14.95","15.15","14.35","14.55","-0.15","1,399",
"109/05/08","2,565,843","36,467,352","14.65","14.75","13.90","14.00","-0.55","996",
"109/05/11","1,229,194","16,987,664","14.05","14.20","13.65","13.75","-0.25","588",
"109/05/12","1,065,853","14,642,846","13.85","13.90","13.55","13.85","+0.10","432",
"109/05/13","703,496","9,702,968","13.80","13.90","13.65","13.85"," 0.00","295",
"109/05/14","638,000","8,843,350","13.85","14.05","13.65","13.65","-0.20","312",
"109/05/15","563,100","7,711,969","13.80","13.85","13.60","13.65"," 0.00","236",
"109/05/18","1,402,240","19,656,394","13.75","14.25","13.70","13.95","+0.30","634",
"109/05/19","964,686","13,390,414","14.10","14.20","13.75","13.75","-0.20","539",
"109/05/20","1,043,161","14,494,278","13.80","14.10","13.60","13.90","+0.15","556",
"109/05/21","348,409","4,858,734","13.90","14.05","13.85","13.90"," 0.00","175",
"109/05/22","1,378,240","19,311,671","14.00","14.20","13.75","13.75","-0.15","590",
"109/05/25","5,189,314","75,347,096","13.75","14.85","13.65","14.70","+0.95","2,097",
"109/05/26","2,117,908","30,609,188","14.70","14.80","14.25","14.35","-0.35","913",
"109/05/27","1,034,199","14,523,070","14.35","14.35","13.90","13.95","-0.40","539",
"109/05/28","674,100","9,365,689","14.05","14.05","13.75","13.80","-0.15","329",
"109/05/29","377,268","5,255,575","13.85","14.00","13.85","13.90","+0.10","201",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

