"108年12月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","142,469","1,895,963","13.35","13.35","13.25","13.25","-0.05","60",
"108/12/03","35,301","467,772","13.25","13.30","13.25","13.30","+0.05","28",
"108/12/04","151,053","1,994,549","13.30","13.30","13.15","13.15","-0.15","74",
"108/12/05","121,152","1,603,413","13.20","13.35","13.20","13.20","+0.05","55",
"108/12/06","94,189","1,244,962","13.20","13.30","13.20","13.25","+0.05","50",
"108/12/09","55,118","729,818","13.25","13.30","13.20","13.25"," 0.00","32",
"108/12/10","42,181","558,247","13.25","13.25","13.20","13.20","-0.05","30",
"108/12/11","61,352","810,926","13.20","13.30","13.20","13.20"," 0.00","43",
"108/12/12","160,210","2,110,731","13.20","13.25","13.15","13.15","-0.05","76",
"108/12/13","100,349","1,322,154","13.15","13.20","13.15","13.15"," 0.00","60",
"108/12/16","62,052","817,786","13.15","13.25","13.15","13.20","+0.05","36",
"108/12/17","198,102","2,608,245","13.20","13.25","13.15","13.15","-0.05","89",
"108/12/18","196,131","2,583,121","13.15","13.20","13.15","13.20","+0.05","83",
"108/12/19","184,002","2,423,474","13.15","13.20","13.15","13.20"," 0.00","83",
"108/12/20","129,104","1,704,422","13.20","13.25","13.20","13.20"," 0.00","41",
"108/12/23","121,001","1,592,663","13.20","13.20","13.15","13.20"," 0.00","49",
"108/12/24","178,001","2,347,963","13.20","13.20","13.15","13.20"," 0.00","70",
"108/12/25","61,275","809,990","13.20","13.25","13.20","13.25","+0.05","33",
"108/12/26","96,819","1,279,078","13.25","13.25","13.20","13.20","-0.05","33",
"108/12/27","61,195","808,323","13.25","13.25","13.15","13.25","+0.05","26",
"108/12/30","166,836","2,205,818","13.25","13.25","13.15","13.15","-0.10","54",
"108/12/31","527,201","7,031,172","13.20","13.50","13.15","13.30","+0.15","205",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

