"107年08月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","151,075","2,067,175","13.65","13.80","13.65","13.75","+0.10","68",
"107/08/02","111,004","1,516,806","13.65","13.75","13.60","13.70","-0.05","64",
"107/08/03","622,575","8,671,255","13.75","14.05","13.65","13.95","+0.25","295",
"107/08/06","311,471","4,371,238","14.00","14.10","13.90","14.05","+0.10","166",
"107/08/07","200,264","2,778,568","14.00","14.10","13.80","13.85","-0.20","100",
"107/08/08","56,056","776,278","13.85","13.95","13.80","13.85"," 0.00","32",
"107/08/09","70,053","966,983","13.80","13.85","13.75","13.80","-0.05","42",
"107/08/10","107,000","1,473,350","13.80","13.95","13.70","13.70","-0.10","47",
"107/08/13","219,003","2,974,789","13.70","13.90","13.45","13.55","-0.15","110",
"107/08/14","92,000","1,251,350","13.55","13.65","13.55","13.65","+0.10","45",
"107/08/15","111,169","1,509,089","13.65","13.65","13.55","13.55","-0.10","62",
"107/08/16","90,003","1,221,790","13.55","13.65","13.50","13.65","+0.10","41",
"107/08/17","89,101","1,210,887","13.60","13.75","13.55","13.55","-0.10","55",
"107/08/20","83,500","1,130,550","13.55","13.60","13.50","13.60","+0.05","52",
"107/08/21","60,490","821,437","13.55","13.65","13.50","13.60"," 0.00","41",
"107/08/22","74,343","1,012,798","13.60","13.70","13.55","13.70","+0.10","52",
"107/08/23","99,169","1,347,432","13.65","13.65","13.55","13.65","-0.05","44",
"107/08/24","82,367","1,118,377","13.65","13.65","13.55","13.55","-0.10","34",
"107/08/27","111,100","1,509,050","13.60","13.65","13.55","13.60","+0.05","51",
"107/08/28","104,064","1,415,113","13.60","13.65","13.55","13.60"," 0.00","63",
"107/08/29","82,400","1,120,690","13.60","13.65","13.55","13.60"," 0.00","44",
"107/08/30","101,100","1,370,679","13.60","13.65","13.50","13.60"," 0.00","59",
"107/08/31","70,291","952,072","13.60","13.60","13.50","13.60"," 0.00","46",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

