"109年01月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/01/02","1,178,226","15,964,478","13.35","13.70","13.35","13.45","+0.15","513",
"109/01/03","242,476","3,233,679","13.45","13.45","13.30","13.30","-0.15","125",
"109/01/06","730,812","9,833,378","13.30","13.60","13.30","13.30"," 0.00","325",
"109/01/07","186,050","2,468,060","13.35","13.35","13.20","13.25","-0.05","104",
"109/01/08","84,567","1,116,876","13.25","13.25","13.20","13.20","-0.05","45",
"109/01/09","91,001","1,207,963","13.30","13.35","13.20","13.25","+0.05","46",
"109/01/10","135,353","1,790,758","13.20","13.30","13.20","13.20","-0.05","66",
"109/01/13","199,272","2,635,338","13.20","13.25","13.20","13.20"," 0.00","93",
"109/01/14","39,177","518,185","13.25","13.25","13.20","13.25","+0.05","24",
"109/01/15","391,000","5,217,550","13.25","13.45","13.20","13.30","+0.05","128",
"109/01/16","75,533","1,002,610","13.35","13.35","13.25","13.25","-0.05","48",
"109/01/17","118,500","1,579,299","13.30","13.35","13.30","13.35","+0.10","72",
"109/01/20","1,212,081","16,447,393","13.40","13.65","13.40","13.55","+0.20","511",
"109/01/30","3,527,271","52,556,332","14.90","14.90","14.90","14.90","+1.35","1,182",
"109/01/31","8,490,991","127,953,074","15.80","15.80","14.00","14.00","-0.90","3,500",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

