"106年06月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","106,567","1,509,215","14.15","14.20","14.10","14.15"," 0.00","61",
"106/06/02","206,002","2,916,328","14.15","14.25","14.10","14.10","-0.05","90",
"106/06/03","119,181","1,687,518","14.15","14.20","14.10","14.20","+0.10","46",
"106/06/05","159,714","2,270,766","14.20","14.25","14.15","14.20"," 0.00","76",
"106/06/06","81,488","1,157,579","14.25","14.25","14.15","14.20"," 0.00","47",
"106/06/07","77,291","1,094,052","14.20","14.20","14.10","14.20"," 0.00","36",
"106/06/08","90,181","1,276,569","14.20","14.20","14.10","14.20"," 0.00","35",
"106/06/09","192,619","2,713,066","14.20","14.20","14.05","14.10","-0.10","60",
"106/06/12","37,102","522,932","14.10","14.10","14.05","14.10"," 0.00","30",
"106/06/13","160,688","2,254,344","14.10","14.10","14.00","14.05","-0.05","67",
"106/06/14","144,300","2,009,370","14.10","14.10","13.85","13.90","-0.15","56",
"106/06/15","70,050","971,640","13.90","13.90","13.85","13.90"," 0.00","34",
"106/06/16","62,401","869,814","13.90","14.00","13.90","14.00","+0.10","29",
"106/06/19","43,010","600,687","13.95","14.00","13.95","14.00"," 0.00","27",
"106/06/20","101,052","1,412,022","13.95","14.05","13.95","13.95","-0.05","44",
"106/06/21","92,716","1,301,237","14.00","14.15","14.00","14.05","+0.10","43",
"106/06/22","62,225","876,250","14.05","14.10","14.05","14.10","+0.05","46",
"106/06/23","193,987","2,734,368","14.10","14.15","14.05","14.10"," 0.00","79",
"106/06/26","131,820","1,861,709","14.15","14.15","14.10","14.15","+0.05","84",
"106/06/27","144,831","2,041,124","14.15","14.15","14.05","14.10","-0.05","68",
"106/06/28","78,075","1,097,550","14.10","14.10","14.05","14.10"," 0.00","37",
"106/06/29","149,100","2,098,650","14.10","14.15","14.05","14.10"," 0.00","52",
"106/06/30","249,001","3,491,064","14.10","14.10","14.00","14.05","-0.05","69",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

