"109年02月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","6,954,716","103,556,471","14.30","15.30","14.30","15.25","+1.25","3,147",
"109/02/04","3,909,203","57,464,790","15.25","15.25","14.20","14.75","-0.50","1,746",
"109/02/05","1,813,135","26,124,684","14.55","14.60","14.25","14.25","-0.50","753",
"109/02/06","2,238,717","31,237,738","14.20","14.40","13.65","13.90","-0.35","928",
"109/02/07","4,067,029","58,935,067","13.95","14.75","13.90","14.40","+0.50","1,823",
"109/02/10","1,185,301","16,892,841","14.65","14.65","14.05","14.10","-0.30","546",
"109/02/11","828,444","11,637,890","14.15","14.30","13.95","13.95","-0.15","379",
"109/02/12","638,500","8,873,119","13.95","14.10","13.80","13.85","-0.10","349",
"109/02/13","938,051","12,908,796","13.85","13.90","13.65","13.70","-0.15","390",
"109/02/14","2,640,013","37,105,178","13.80","14.30","13.80","13.85","+0.15","978",
"109/02/17","912,200","12,876,169","14.15","14.25","14.00","14.10","+0.25","468",
"109/02/18","1,213,518","17,286,976","14.35","14.40","14.05","14.05","-0.05","578",
"109/02/19","677,076","9,527,117","14.20","14.20","14.00","14.05"," 0.00","297",
"109/02/20","321,381","4,502,284","14.10","14.15","13.95","14.00","-0.05","178",
"109/02/21","8,931,079","132,267,514","14.05","15.25","14.05","14.80","+0.80","3,650",
"109/02/24","6,612,926","100,220,788","15.00","15.35","14.90","14.95","+0.15","2,671",
"109/02/25","4,330,922","64,808,710","15.15","15.35","14.60","14.60","-0.35","1,853",
"109/02/26","1,735,339","25,330,030","14.65","14.80","14.40","14.40","-0.20","761",
"109/02/27","2,956,513","43,310,586","14.55","15.00","14.35","14.50","+0.10","1,244",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

