"107年03月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","83,051","1,151,415","13.85","13.90","13.85","13.90","+0.05","48",
"107/03/02","78,011","1,076,767","13.80","13.90","13.75","13.75","-0.15","46",
"107/03/05","72,243","998,025","13.80","13.90","13.75","13.80","+0.05","52",
"107/03/06","136,038","1,875,323","13.80","13.90","13.75","13.75","-0.05","52",
"107/03/07","317,656","4,412,995","13.75","14.00","13.75","13.85","+0.10","169",
"107/03/08","74,050","1,026,695","13.90","13.90","13.80","13.85"," 0.00","47",
"107/03/09","120,002","1,657,326","13.90","13.90","13.75","13.75","-0.10","51",
"107/03/12","96,291","1,330,961","13.80","13.90","13.80","13.85","+0.10","57",
"107/03/13","120,001","1,658,463","13.80","13.90","13.80","13.80","-0.05","57",
"107/03/14","193,050","2,670,087","13.80","13.90","13.75","13.85","+0.05","103",
"107/03/15","79,260","1,099,648","13.85","13.95","13.85","13.85"," 0.00","54",
"107/03/16","128,193","1,780,421","13.95","13.95","13.85","13.85"," 0.00","64",
"107/03/19","267,307","3,741,977","13.90","14.10","13.90","13.95","+0.10","137",
"107/03/20","67,002","935,578","14.00","14.00","13.90","13.95"," 0.00","30",
"107/03/21","282,305","3,956,799","14.00","14.20","13.90","13.95"," 0.00","130",
"107/03/22","160,776","2,240,953","14.00","14.05","13.85","13.85","-0.10","77",
"107/03/23","135,201","1,862,092","13.85","13.85","13.75","13.80","-0.05","76",
"107/03/26","229,151","3,200,170","13.80","14.10","13.80","14.00","+0.20","123",
"107/03/27","185,200","2,592,986","14.00","14.05","13.95","14.00"," 0.00","86",
"107/03/28","399,199","5,617,836","14.05","14.15","13.95","14.05","+0.05","174",
"107/03/29","5,882,136","85,916,483","14.20","15.00","14.10","14.75","+0.70","2,388",
"107/03/30","1,069,033","15,443,375","14.65","14.65","14.30","14.35","-0.40","517",
"107/03/31","1,625,650","23,829,888","14.35","14.85","14.25","14.65","+0.30","732",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

