"106年07月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","550,718","7,809,678","14.05","14.35","14.00","14.35","+0.30","172",
"106/07/04","277,310","3,840,010","13.90","13.90","13.70","13.80","X0.00","141",
"106/07/05","57,250","787,725","13.90","13.90","13.70","13.80"," 0.00","35",
"106/07/06","158,301","2,165,037","13.80","13.85","13.60","13.80"," 0.00","66",
"106/07/07","128,352","1,755,802","13.80","13.80","13.65","13.75","-0.05","49",
"106/07/10","83,225","1,141,770","13.80","13.80","13.65","13.70","-0.05","43",
"106/07/11","61,117","840,751","13.80","13.80","13.70","13.75","+0.05","51",
"106/07/12","43,798","600,328","13.75","13.75","13.65","13.70","-0.05","42",
"106/07/13","71,775","984,174","13.75","13.75","13.70","13.75","+0.05","37",
"106/07/14","149,025","2,043,090","13.70","13.75","13.65","13.70","-0.05","61",
"106/07/17","94,759","1,294,471","13.70","13.70","13.60","13.65","-0.05","44",
"106/07/18","85,071","1,163,418","13.65","13.70","13.65","13.65"," 0.00","37",
"106/07/19","44,144","604,158","13.65","13.70","13.65","13.70","+0.05","27",
"106/07/20","24,876","340,855","13.70","13.75","13.70","13.70"," 0.00","19",
"106/07/21","110,564","1,522,275","13.70","13.80","13.70","13.80","+0.10","58",
"106/07/24","84,278","1,155,854","13.80","13.80","13.70","13.70","-0.10","41",
"106/07/25","58,018","795,094","13.70","13.75","13.70","13.75","+0.05","26",
"106/07/26","54,129","742,116","13.80","13.80","13.65","13.70","-0.05","30",
"106/07/27","115,748","1,579,971","13.70","13.80","13.60","13.65","-0.05","55",
"106/07/28","116,526","1,581,576","13.65","13.65","13.50","13.55","-0.10","61",
"106/07/31","89,046","1,205,121","13.55","13.60","13.50","13.55"," 0.00","50",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

