"106年03月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","194,185","2,750,753","14.10","14.30","14.10","14.15","+0.05","127",
"106/03/02","297,094","4,201,168","14.20","14.25","14.10","14.15"," 0.00","113",
"106/03/03","146,204","2,061,775","14.15","14.15","14.10","14.10","-0.05","68",
"106/03/06","187,226","2,641,684","14.15","14.20","14.10","14.10"," 0.00","88",
"106/03/07","176,876","2,502,950","14.15","14.20","14.10","14.15","+0.05","79",
"106/03/08","100,863","1,425,221","14.20","14.20","14.05","14.15"," 0.00","79",
"106/03/09","181,374","2,558,067","14.20","14.20","14.05","14.10","-0.05","76",
"106/03/10","256,579","3,580,656","14.10","14.10","13.90","14.00","-0.10","129",
"106/03/13","210,110","2,935,390","14.05","14.05","13.90","14.00"," 0.00","177",
"106/03/14","99,640","1,398,410","14.00","14.05","14.00","14.05","+0.05","98",
"106/03/15","216,760","3,037,066","14.00","14.05","14.00","14.00","-0.05","101",
"106/03/16","220,795","3,100,764","14.05","14.10","14.00","14.05","+0.05","105",
"106/03/17","135,330","1,909,220","14.10","14.20","14.05","14.10","+0.05","82",
"106/03/20","310,943","4,382,447","14.10","14.15","14.00","14.15","+0.05","105",
"106/03/21","318,827","4,525,117","14.25","14.30","14.10","14.10","-0.05","129",
"106/03/22","111,900","1,576,200","14.00","14.15","13.95","14.10"," 0.00","64",
"106/03/23","276,169","3,897,366","14.05","14.20","14.05","14.05","-0.05","106",
"106/03/24","201,584","2,844,303","14.10","14.15","14.05","14.10","+0.05","72",
"106/03/27","222,041","3,115,074","14.05","14.10","14.00","14.05","-0.05","137",
"106/03/28","221,950","3,084,795","14.10","14.10","13.75","13.80","-0.25","147",
"106/03/29","141,501","1,971,401","13.85","14.00","13.85","13.90","+0.10","63",
"106/03/30","70,035","978,561","13.95","14.00","13.95","13.95","+0.05","52",
"106/03/31","88,255","1,231,126","14.00","14.00","13.90","13.95"," 0.00","61",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

