"105年10月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","32,075","704,333","22.20","22.20","21.90","22.00","-0.20","33",
"105/10/04","54,002","1,176,492","21.80","22.00","21.70","21.75","-0.25","34",
"105/10/05","77,001","1,670,271","21.75","21.90","21.55","21.65","-0.10","48",
"105/10/06","84,001","1,817,421","21.50","21.80","21.50","21.70","+0.05","54",
"105/10/07","72,099","1,551,377","21.60","21.65","21.40","21.65","-0.05","46",
"105/10/11","100,149","2,136,780","21.70","21.80","21.10","21.15","-0.50","58",
"105/10/12","51,845","1,089,382","21.15","21.30","20.80","21.20","+0.05","38",
"105/10/13","36,100","752,314","21.00","21.00","20.60","20.95","-0.25","27",
"105/10/14","110,001","2,219,920","21.00","21.00","19.30","20.75","-0.20","75",
"105/10/17","47,010","968,251","20.55","20.80","20.40","20.75"," 0.00","32",
"105/10/18","61,000","1,237,600","20.50","20.75","20.00","20.20","-0.55","47",
"105/10/19","214,102","4,355,210","20.20","20.75","20.10","20.30","+0.10","103",
"105/10/20","54,025","1,098,806","20.30","20.50","20.30","20.40","+0.10","35",
"105/10/21","39,283","799,988","20.35","20.60","20.20","20.20","-0.20","36",
"105/10/24","41,000","833,850","20.20","20.55","20.20","20.50","+0.30","33",
"105/10/25","43,491","890,722","20.30","20.50","20.30","20.40","-0.10","22",
"105/10/26","120,000","2,498,350","20.35","21.35","20.30","20.70","+0.30","55",
"105/10/27","50,000","1,029,200","20.65","20.90","20.50","20.60","-0.10","27",
"105/10/28","67,666","1,396,133","20.60","20.85","20.40","20.60"," 0.00","39",
"105/10/31","45,064","939,179","20.45","21.20","20.45","20.75","+0.15","40",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

