"107年12月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","150,001","4,088,627","27.45","27.80","26.90","27.30","-0.15","89",
"107/12/04","38,013","1,033,301","27.15","27.30","27.00","27.00","-0.30","50",
"107/12/05","6,003","161,828","27.25","27.25","26.80","26.80","-0.20","8",
"107/12/06","30,014","794,666","26.85","26.85","26.15","26.20","-0.60","26",
"107/12/07","58,000","1,535,150","26.15","27.00","26.15","26.45","+0.25","31",
"107/12/10","34,000","891,050","26.40","26.55","26.00","26.55","+0.10","22",
"107/12/11","66,005","1,814,285","26.55","27.95","26.55","27.25","+0.70","57",
"107/12/12","147,000","4,066,550","27.10","28.15","27.10","27.80","+0.55","63",
"107/12/13","41,000","1,126,850","27.80","27.80","27.25","27.75","-0.05","33",
"107/12/14","39,001","1,069,977","27.60","27.60","27.35","27.40","-0.35","36",
"107/12/17","56,200","1,544,926","27.00","27.60","27.00","27.60","+0.20","36",
"107/12/18","47,000","1,281,850","27.30","27.40","27.10","27.10","-0.50","33",
"107/12/19","38,203","1,036,787","27.00","27.45","27.00","27.00","-0.10","32",
"107/12/20","72,100","1,950,800","27.00","27.40","27.00","27.00"," 0.00","40",
"107/12/21","18,000","487,550","26.85","27.30","26.85","27.20","+0.20","17",
"107/12/22","28,001","758,827","27.15","27.20","27.00","27.10","-0.10","22",
"107/12/24","40,000","1,088,750","27.50","27.50","26.95","27.05","-0.05","26",
"107/12/25","19,100","516,100","27.05","27.30","26.85","27.00","-0.05","19",
"107/12/26","8,101","217,720","26.85","27.00","26.80","26.95","-0.05","11",
"107/12/27","81,002","2,186,704","26.95","27.30","26.70","26.80","-0.15","43",
"107/12/28","19,003","508,180","26.75","26.80","26.70","26.70","-0.10","19",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

