"109年05月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","160,105","3,915,939","24.10","24.90","23.35","24.50","+0.50","126",
"109/05/05","78,367","1,913,967","24.50","24.65","24.15","24.15","-0.35","65",
"109/05/06","491,200","12,347,190","24.55","25.75","24.10","24.85","+0.70","268",
"109/05/07","255,001","6,387,174","25.10","25.60","24.65","24.75","-0.10","148",
"109/05/08","126,201","3,079,393","25.05","25.30","24.00","24.20","-0.55","86",
"109/05/11","121,100","2,916,769","24.25","24.50","23.50","24.20"," 0.00","75",
"109/05/12","29,100","698,919","24.30","24.30","23.95","24.00","-0.20","27",
"109/05/13","70,052","1,700,631","24.10","24.50","24.05","24.40","+0.40","43",
"109/05/14","83,431","2,023,406","24.40","24.40","23.75","23.80","-0.60","55",
"109/05/15","181,004","4,276,043","23.40","24.00","23.25","23.95","+0.15","100",
"109/05/18","133,005","3,234,221","24.15","24.75","24.00","24.25","+0.30","99",
"109/05/19","118,007","2,843,930","24.40","24.50","23.95","24.00","-0.25","52",
"109/05/20","185,400","4,460,629","24.05","24.40","23.55","23.80","-0.20","103",
"109/05/21","66,001","1,573,473","24.25","24.25","23.70","23.80"," 0.00","58",
"109/05/22","102,002","2,445,996","23.80","24.15","23.75","23.85","+0.05","69",
"109/05/25","250,278","6,155,701","23.85","24.80","23.85","24.50","+0.65","157",
"109/05/26","290,066","7,176,497","24.80","25.20","24.20","24.20","-0.30","154",
"109/05/27","126,035","3,039,404","24.70","24.70","23.90","24.00","-0.20","101",
"109/05/28","63,000","1,517,000","24.05","24.30","23.95","23.95","-0.05","53",
"109/05/29","41,200","994,969","23.95","24.45","23.90","24.05","+0.10","30",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

