"107年02月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","201,002","4,959,448","24.35","25.00","24.35","24.55","+0.25","130",
"107/02/02","227,450","5,726,471","24.55","25.60","24.50","25.10","+0.55","156",
"107/02/05","154,005","3,812,875","24.90","25.60","24.00","25.35","+0.25","112",
"107/02/06","432,247","10,459,374","24.90","25.00","23.00","23.80","-1.55","240",
"107/02/07","127,181","3,056,580","23.95","24.60","23.70","23.80"," 0.00","97",
"107/02/08","56,014","1,322,331","23.65","23.80","23.50","23.80"," 0.00","44",
"107/02/09","108,001","2,555,023","22.65","24.00","22.65","23.90","+0.10","78",
"107/02/12","113,054","2,726,174","24.00","24.65","23.80","23.80","-0.10","86",
"107/02/21","74,615","1,806,448","24.70","24.80","24.00","24.20","+0.40","67",
"107/02/22","55,201","1,343,562","24.10","24.50","24.10","24.40","+0.20","54",
"107/02/23","77,107","1,870,348","24.60","24.60","24.10","24.30","-0.10","69",
"107/02/26","144,800","3,490,315","24.20","24.30","23.90","23.95","-0.35","135",
"107/02/27","82,100","1,977,800","24.00","24.40","24.00","24.05","+0.10","76",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

