"107年07月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","99,001","3,039,630","30.80","31.10","30.50","30.60","-0.20","66",
"107/07/03","191,080","5,774,411","30.60","30.90","29.90","30.20","-0.40","84",
"107/07/04","70,001","2,119,430","30.00","30.65","30.00","30.15","-0.05","45",
"107/07/05","128,100","3,858,278","30.00","30.45","30.00","30.05","-0.10","74",
"107/07/06","262,300","7,677,670","30.05","30.50","28.70","29.40","-0.65","156",
"107/07/09","162,173","4,842,211","29.85","30.30","29.50","29.95","+0.55","122",
"107/07/10","81,300","2,408,819","30.05","30.05","29.20","29.60","-0.35","66",
"107/07/11","82,173","2,406,851","29.30","29.60","29.10","29.25","-0.35","59",
"107/07/12","99,000","2,935,750","29.30","30.00","29.30","29.45","+0.20","64",
"107/07/13","101,100","3,048,270","29.60","30.40","29.60","30.40","+0.95","82",
"107/07/16","215,199","6,753,476","30.95","31.80","30.95","31.80","+1.40","146",
"107/07/17","221,001","6,995,231","32.40","32.40","30.80","31.00","-0.80","140",
"107/07/18","95,000","2,924,650","31.00","31.00","30.50","30.60","-0.40","71",
"107/07/19","30,000","911,900","30.25","30.55","30.25","30.35","-0.25","24",
"107/07/20","106,001","3,173,479","30.40","30.40","29.60","29.85","-0.50","79",
"107/07/23","61,100","1,801,554","29.85","29.85","29.30","29.30","-0.55","53",
"107/07/24","75,200","2,194,399","29.30","29.45","29.00","29.30"," 0.00","56",
"107/07/25","95,001","2,761,878","29.15","29.25","28.90","28.95","-0.35","61",
"107/07/26","49,000","1,443,000","29.40","29.95","29.05","29.10","+0.15","44",
"107/07/27","114,735","3,311,469","29.20","29.20","28.70","28.80","-0.30","89",
"107/07/30","60,000","1,731,850","28.80","29.00","28.75","28.75","-0.05","51",
"107/07/31","101,003","2,944,337","28.90","29.50","28.75","29.15","+0.40","64",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

