"108年03月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","57,005","1,458,525","25.70","25.70","25.50","25.60","-0.15","44",
"108/03/05","81,001","2,063,825","25.50","25.50","25.40","25.40","-0.20","53",
"108/03/06","40,683","1,048,614","25.50","25.90","25.50","25.70","+0.30","36",
"108/03/07","41,007","1,055,375","25.70","25.90","25.65","25.70"," 0.00","32",
"108/03/08","56,001","1,430,575","25.65","25.65","25.40","25.50","-0.20","34",
"108/03/11","32,825","834,851","25.30","25.50","25.30","25.40","-0.10","32",
"108/03/12","86,470","2,199,839","25.40","25.85","25.30","25.50","+0.10","55",
"108/03/13","39,003","989,575","25.50","25.50","25.30","25.30","-0.20","28",
"108/03/14","56,133","1,427,338","25.40","25.60","25.30","25.45","+0.15","51",
"108/03/15","75,005","1,905,126","25.35","25.50","25.30","25.30","-0.15","39",
"108/03/18","53,200","1,347,994","25.30","25.45","25.30","25.45","+0.15","44",
"108/03/19","41,006","1,049,150","25.35","25.70","25.35","25.70","+0.25","40",
"108/03/20","28,134","718,501","25.70","25.75","25.40","25.55","-0.15","30",
"108/03/21","29,029","737,675","25.50","25.50","25.35","25.40","-0.15","54",
"108/03/22","49,004","1,252,100","25.90","25.90","25.40","25.60","+0.20","38",
"108/03/25","79,009","2,000,775","25.60","25.60","25.25","25.25","-0.35","35",
"108/03/26","23,100","593,125","26.20","26.40","25.45","25.50","+0.25","34",
"108/03/27","67,130","1,714,970","25.70","25.85","25.45","25.60","+0.10","38",
"108/03/28","723,017","19,368,043","25.90","27.30","25.80","26.60","+1.00","470",
"108/03/29","245,008","6,551,916","26.45","27.00","26.45","26.80","+0.20","133",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

