"104年04月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/04/01","136,867","4,113,082","29.85","30.20","29.85","30.20"," 0.00","102",
"104/04/02","185,503","5,693,184","30.25","31.00","30.25","30.55","+0.35","131",
"104/04/07","111,184","3,384,785","30.55","31.45","30.05","31.45","+0.90","95",
"104/04/08","59,100","1,828,322","31.40","31.40","30.75","30.90","-0.55","68",
"104/04/09","111,202","3,466,439","31.20","31.40","30.90","31.00","+0.10","176",
"104/04/10","57,219","1,749,399","31.00","31.00","30.40","30.45","-0.55","228",
"104/04/13","64,175","1,974,809","30.45","31.00","30.45","30.55","+0.10","207",
"104/04/14","85,100","2,616,057","30.85","30.85","30.60","30.80","+0.25","132",
"104/04/15","90,512","2,767,639","30.65","30.75","30.50","30.75","-0.05","137",
"104/04/16","88,107","2,699,267","30.70","30.85","30.50","30.70","-0.05","103",
"104/04/17","54,200","1,659,610","30.70","30.80","30.50","30.60","-0.10","101",
"104/04/20","95,144","2,890,764","30.30","30.75","30.10","30.75","+0.15","197",
"104/04/21","137,160","4,164,968","30.75","30.75","30.05","30.20","-0.55","155",
"104/04/22","299,600","8,816,700","30.10","30.10","29.05","29.10","-1.10","204",
"104/04/23","80,300","2,363,432","29.50","29.60","29.15","29.50","+0.40","85",
"104/04/24","70,100","2,068,691","29.70","29.95","29.20","29.50"," 0.00","84",
"104/04/27","178,011","5,266,947","29.45","29.80","29.45","29.65","+0.15","160",
"104/04/28","71,072","2,103,797","29.65","29.65","29.50","29.50","-0.15","114",
"104/04/29","143,009","4,149,711","29.50","29.50","28.50","28.90","-0.60","114",
"104/04/30","338,100","9,525,629","28.85","28.85","27.80","28.15","-0.75","192",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

