"109年08月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/08/03","118,133","2,668,659","22.65","22.85","22.50","22.65","-0.20","76",
"109/08/04","136,840","3,121,070","22.80","23.00","22.70","22.80","+0.15","109",
"109/08/05","113,200","2,509,198","22.20","22.45","22.05","22.10","X0.00","78",
"109/08/06","551,001","12,177,424","22.10","22.20","22.00","22.10"," 0.00","44",
"109/08/07","793,000","17,422,250","22.15","22.20","21.90","21.95","-0.15","57",
"109/08/10","763,001","16,737,922","22.00","22.00","21.50","22.00","+0.05","99",
"109/08/11","120,760","2,685,149","21.70","22.45","21.70","22.45","+0.45","71",
"109/08/12","1,470,868","35,840,106","23.50","24.65","23.40","23.80","+1.35","747",
"109/08/13","279,017","6,633,652","23.90","24.50","23.25","23.25","-0.55","176",
"109/08/14","113,001","2,639,874","23.20","23.50","22.85","23.50","+0.25","50",
"109/08/17","140,080","3,261,704","23.50","23.55","23.00","23.30","-0.20","90",
"109/08/18","116,002","2,708,147","23.35","23.45","23.00","23.35","+0.05","64",
"109/08/19","91,100","2,134,314","23.40","24.00","23.15","23.25","-0.10","56",
"109/08/20","133,803","3,031,119","23.15","23.15","22.05","22.85","-0.40","90",
"109/08/21","65,000","1,502,850","22.75","23.50","22.65","23.50","+0.65","56",
"109/08/24","111,000","2,586,800","23.80","23.80","23.00","23.50"," 0.00","70",
"109/08/25","45,000","1,052,850","23.35","23.55","23.30","23.40","-0.10","23",
"109/08/26","100,004","2,334,800","23.40","23.40","23.20","23.40"," 0.00","40",
"109/08/27","230,000","5,355,650","23.40","23.50","22.65","23.45","+0.05","97",
"109/08/28","194,009","4,541,431","23.15","23.65","23.15","23.30","-0.15","75",
"109/08/31","50,191","1,166,938","23.30","23.45","23.10","23.25","-0.05","38",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

