"105年12月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","99,000","1,944,250","19.55","19.90","19.35","19.85","+0.65","69",
"105/12/02","60,167","1,178,514","19.85","19.85","19.45","19.45","-0.40","46",
"105/12/05","106,001","2,098,621","19.55","20.00","19.50","19.75","+0.30","63",
"105/12/06","34,000","674,050","19.90","20.00","19.70","19.70","-0.05","24",
"105/12/07","29,107","573,453","19.70","19.75","19.70","19.70"," 0.00","29",
"105/12/08","19,102","376,018","19.90","19.90","19.55","19.80","+0.10","19",
"105/12/09","16,100","315,007","19.50","19.70","19.50","19.60","-0.20","19",
"105/12/12","51,005","989,645","19.55","19.55","19.25","19.55","-0.05","43",
"105/12/13","30,001","583,169","19.50","19.50","19.35","19.35","-0.20","17",
"105/12/14","19,024","369,063","19.40","19.50","19.30","19.35"," 0.00","20",
"105/12/15","60,764","1,181,620","19.35","19.85","19.30","19.55","+0.20","45",
"105/12/16","42,003","816,157","19.60","19.75","19.20","19.25","-0.30","41",
"105/12/19","103,006","2,008,364","19.25","19.65","19.25","19.30","+0.05","59",
"105/12/20","31,002","604,388","19.60","19.60","19.35","19.60","+0.30","23",
"105/12/21","113,003","2,229,757","19.75","19.85","19.60","19.70","+0.10","63",
"105/12/22","428,535","9,219,232","20.95","21.65","20.95","21.65","+1.95","232",
"105/12/23","3,634,612","83,614,715","22.30","23.60","22.30","23.15","+1.50","2,010",
"105/12/26","1,515,000","34,818,200","22.70","23.80","22.20","23.00","-0.15","895",
"105/12/27","650,212","15,033,764","23.00","23.50","22.90","23.40","+0.40","377",
"105/12/28","950,107","22,451,496","23.90","24.20","23.00","23.15","-0.25","593",
"105/12/29","594,992","13,867,007","22.60","23.90","22.60","23.50","+0.35","397",
"105/12/30","596,002","13,996,950","23.60","23.80","23.10","23.50"," 0.00","389",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

