"104年03月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/03/02","510,400","17,818,275","35.95","35.95","34.30","34.50","-1.45","371",
"104/03/03","357,500","12,545,023","34.50","35.70","34.40","35.25","+0.75","243",
"104/03/04","263,010","9,230,220","35.55","35.55","34.90","35.00","-0.25","166",
"104/03/05","253,001","8,738,787","35.00","35.10","34.20","34.20","-0.80","140",
"104/03/06","137,000","4,757,500","34.60","35.00","34.50","34.55","+0.35","95",
"104/03/09","106,000","3,645,350","34.35","34.90","34.30","34.35","-0.20","64",
"104/03/10","77,200","2,654,715","34.35","34.60","34.25","34.35"," 0.00","99",
"104/03/11","171,000","5,829,550","34.25","34.40","33.95","34.00","-0.35","104",
"104/03/12","153,000","5,212,700","34.30","34.30","34.00","34.00"," 0.00","66",
"104/03/13","197,001","6,706,686","33.95","34.50","33.80","33.80","-0.20","107",
"104/03/16","367,029","12,176,344","34.10","34.10","32.90","32.90","-0.90","199",
"104/03/17","157,292","5,169,180","33.20","33.25","32.60","32.60","-0.30","159",
"104/03/18","123,400","4,035,736","32.90","32.95","32.50","32.75","+0.15","120",
"104/03/19","163,218","5,406,953","32.60","33.50","32.60","33.30","+0.55","113",
"104/03/20","231,300","7,757,059","33.40","34.05","33.30","33.70","+0.40","148",
"104/03/23","88,045","2,937,235","33.70","33.80","33.10","33.10","-0.60","102",
"104/03/24","165,200","5,382,267","33.20","33.20","32.40","32.40","-0.70","129",
"104/03/25","314,000","9,936,650","32.00","32.00","31.40","31.45","-0.95","158",
"104/03/26","215,000","6,693,150","31.05","31.90","30.50","31.05","-0.40","101",
"104/03/27","147,043","4,622,333","31.05","31.75","31.05","31.50","+0.45","146",
"104/03/30","202,658","6,286,066","31.50","31.75","30.65","30.85","-0.65","150",
"104/03/31","428,469","12,879,241","29.90","30.45","29.70","30.20","-0.65","235",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

