"107年06月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","911,130","28,878,875","31.10","32.50","30.60","32.20","+1.10","533",
"107/06/04","1,075,004","35,473,778","32.70","33.45","32.50","33.00","+0.80","561",
"107/06/05","844,164","28,156,977","33.00","33.85","32.85","33.40","+0.40","383",
"107/06/06","2,756,382","95,536,648","33.65","35.80","33.65","35.80","+2.40","1,185",
"107/06/07","1,595,584","55,895,808","35.80","35.80","34.40","35.20","-0.60","783",
"107/06/08","0","0","--","--","--","--"," 0.00","0",
"107/06/11","2,704,809","95,811,487","36.60","36.60","33.30","33.55","X0.00","1,256",
"107/06/12","920,402","30,723,056","34.00","34.00","32.85","33.85","+0.30","499",
"107/06/13","429,011","14,452,861","33.85","34.35","33.05","33.10","-0.75","280",
"107/06/14","232,045","7,632,915","33.30","33.40","32.50","32.85","-0.25","154",
"107/06/15","527,140","17,021,994","32.80","32.80","31.85","32.35","-0.50","243",
"107/06/19","753,155","25,316,080","31.80","34.70","31.80","33.25","+0.90","446",
"107/06/20","349,155","11,581,410","33.35","34.20","32.60","32.85","-0.40","207",
"107/06/21","222,001","7,303,632","33.00","33.30","32.60","32.70","-0.15","104",
"107/06/22","178,093","5,805,658","32.50","32.80","32.50","32.55","-0.15","101",
"107/06/25","338,161","10,866,493","32.45","32.45","31.85","31.95","-0.60","154",
"107/06/26","189,003","5,857,943","31.30","31.50","30.25","30.85","-1.10","125",
"107/06/27","462,285","14,160,491","31.00","31.10","30.15","30.15","-0.70","176",
"107/06/28","162,300","4,986,999","30.00","31.20","30.00","30.50","+0.35","112",
"107/06/29","118,100","3,653,414","30.50","31.20","30.50","30.80","+0.30","76",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

