"106年01月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","303,020","7,122,564","23.50","23.80","23.30","23.30","-0.20","183",
"106/01/04","351,000","8,101,450","23.30","23.55","22.70","23.00","-0.30","183",
"106/01/05","337,020","7,676,261","22.80","23.15","22.55","22.75","-0.25","207",
"106/01/06","177,658","4,043,067","22.95","22.95","22.65","22.80","+0.05","105",
"106/01/09","697,011","16,168,303","22.70","23.55","22.70","23.15","+0.35","310",
"106/01/10","170,049","3,887,253","23.20","23.20","22.70","22.70","-0.45","110",
"106/01/11","213,034","4,759,182","22.85","22.85","22.05","22.10","-0.60","158",
"106/01/12","136,018","2,991,346","22.30","22.30","21.80","22.00","-0.10","109",
"106/01/13","120,022","2,604,468","22.00","22.00","21.60","21.70","-0.30","101",
"106/01/16","71,023","1,535,490","21.70","21.80","21.50","21.55","-0.15","54",
"106/01/17","166,167","3,660,216","21.50","22.45","21.50","21.85","+0.30","103",
"106/01/18","100,010","2,194,670","22.20","22.20","21.80","22.10","+0.25","78",
"106/01/19","71,100","1,554,746","22.35","22.35","21.70","21.70","-0.40","56",
"106/01/20","105,010","2,259,510","21.70","21.70","21.20","21.35","-0.35","85",
"106/01/23","77,013","1,642,773","21.40","21.40","21.20","21.35"," 0.00","68",
"106/01/24","69,500","1,492,297","21.35","21.60","21.35","21.50","+0.15","51",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

