"107年10月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","984,551","28,938,189","28.25","30.50","28.05","30.20","+2.35","477",
"107/10/02","337,074","9,971,785","30.20","30.20","29.00","29.65","-0.55","172",
"107/10/03","240,003","7,162,787","29.60","30.25","29.25","29.50","-0.15","119",
"107/10/04","189,100","5,623,880","29.50","30.00","29.50","29.80","+0.30","106",
"107/10/05","200,100","5,692,345","29.80","29.80","28.10","28.20","-1.60","132",
"107/10/08","333,100","9,398,304","28.20","28.65","27.85","28.25","+0.05","106",
"107/10/09","372,000","10,486,250","28.25","28.60","27.00","28.60","+0.35","120",
"107/10/11","778,051","21,224,501","26.90","27.85","26.35","27.50","-1.10","190",
"107/10/12","417,034","11,568,587","27.50","28.15","26.70","27.60","+0.10","124",
"107/10/15","60,500","1,667,049","27.35","27.80","27.25","27.25","-0.35","33",
"107/10/16","35,000","960,050","27.60","27.65","27.25","27.35","+0.10","34",
"107/10/17","99,000","2,696,000","27.35","27.60","26.95","26.95","-0.40","81",
"107/10/18","98,153","2,653,711","27.00","27.45","26.80","27.15","+0.20","60",
"107/10/19","60,000","1,623,450","27.00","27.45","26.60","27.40","+0.25","42",
"107/10/22","59,142","1,615,790","27.40","27.50","27.20","27.20","-0.20","22",
"107/10/23","54,001","1,435,526","26.65","26.80","26.50","26.50","-0.70","32",
"107/10/24","66,010","1,738,162","26.50","26.50","26.10","26.20","-0.30","43",
"107/10/25","154,005","3,983,075","25.50","26.50","25.50","25.90","-0.30","76",
"107/10/26","100,000","2,562,600","26.10","26.20","25.50","25.60","-0.30","52",
"107/10/29","166,002","4,153,750","25.30","25.60","24.60","25.10","-0.50","85",
"107/10/30","171,000","4,251,800","25.00","25.90","24.25","25.90","+0.80","95",
"107/10/31","41,004","1,053,054","25.90","25.90","25.50","25.75","-0.15","39",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

