"105年03月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/03/01","276,092","7,454,789","26.90","27.30","26.75","27.00","+0.30","199",
"105/03/02","202,500","5,436,690","26.90","27.20","26.60","26.65","-0.35","156",
"105/03/03","207,498","5,560,064","26.70","27.05","26.55","26.55","-0.10","152",
"105/03/04","156,038","4,165,890","26.90","26.90","26.35","26.60","+0.05","133",
"105/03/07","169,042","4,534,980","26.80","27.00","26.55","26.75","+0.15","179",
"105/03/08","410,120","11,076,875","26.80","27.35","26.35","27.35","+0.60","272",
"105/03/09","694,007","19,122,760","27.40","28.15","27.05","27.10","-0.25","465",
"105/03/10","299,717","8,087,944","27.15","27.35","26.70","26.70","-0.40","223",
"105/03/11","386,300","10,217,139","26.55","26.95","26.30","26.40","-0.30","269",
"105/03/14","295,097","7,931,443","26.70","27.00","26.50","26.95","+0.55","199",
"105/03/15","329,022","8,816,272","26.95","27.30","26.00","26.05","-0.90","233",
"105/03/16","120,300","3,164,036","26.05","26.55","26.05","26.30","+0.25","94",
"105/03/17","135,032","3,548,182","26.65","26.65","26.10","26.35","+0.05","126",
"105/03/18","74,013","1,941,338","26.20","26.40","26.10","26.40","+0.05","68",
"105/03/21","124,029","3,284,704","26.50","26.70","26.20","26.60","+0.20","111",
"105/03/22","246,280","6,612,625","26.75","27.30","26.60","26.90","+0.30","181",
"105/03/23","135,390","3,575,690","26.95","26.95","26.20","26.25","-0.65","106",
"105/03/24","196,100","5,002,553","26.25","26.25","25.30","25.40","-0.85","151",
"105/03/25","135,019","3,410,425","25.05","25.80","25.00","25.30","-0.10","109",
"105/03/28","75,056","1,901,152","25.00","25.85","25.00","25.30"," 0.00","101",
"105/03/29","94,100","2,338,509","25.75","25.75","24.50","24.60","-0.70","82",
"105/03/30","74,007","1,836,118","24.60","25.05","24.60","24.75","+0.15","50",
"105/03/31","55,100","1,375,258","25.00","25.25","24.80","24.95","+0.20","58",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

