"108年01月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","40,007","1,053,782","26.30","26.70","26.20","26.20","-0.50","29",
"108/01/03","36,001","947,376","26.20","26.80","26.10","26.10","-0.10","25",
"108/01/04","90,003","2,363,378","26.00","26.60","26.00","26.60","+0.50","46",
"108/01/07","32,011","855,636","26.30","27.00","26.30","26.70","+0.10","37",
"108/01/08","188,003","5,149,481","26.90","27.75","26.90","27.50","+0.80","97",
"108/01/09","74,002","2,027,954","27.95","27.95","27.20","27.40","-0.10","52",
"108/01/10","35,002","950,104","27.00","27.40","27.00","27.20","-0.20","23",
"108/01/11","62,002","1,669,854","27.20","27.20","26.55","27.00","-0.20","48",
"108/01/14","48,068","1,266,064","26.75","26.80","26.10","26.45","-0.55","43",
"108/01/15","36,002","948,002","26.45","26.50","26.20","26.35","-0.10","37",
"108/01/16","35,002","919,052","26.35","26.35","26.20","26.20","-0.15","26",
"108/01/17","7,878","207,314","26.30","26.45","26.30","26.35","+0.15","13",
"108/01/18","1,931","50,984","26.50","26.50","26.50","26.50","+0.15","4",
"108/01/21","16,101","424,935","26.55","26.60","26.25","26.30","-0.20","18",
"108/01/22","16,008","419,308","26.30","26.30","26.10","26.15","-0.15","21",
"108/01/23","14,005","366,280","26.15","26.20","26.10","26.15"," 0.00","18",
"108/01/24","34,001","893,026","26.45","26.45","26.10","26.40","+0.25","28",
"108/01/25","34,551","912,196","26.40","26.45","26.40","26.45","+0.05","25",
"108/01/28","20,008","527,759","26.40","26.45","26.30","26.30","-0.15","19",
"108/01/29","19,001","497,976","26.20","26.25","26.20","26.20","-0.10","18",
"108/01/30","18,101","473,916","26.25","26.25","26.10","26.15","-0.05","17",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

