"108年09月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","176,115","4,520,571","26.05","26.05","25.50","25.90","-0.10","112",
"108/09/03","47,231","1,212,385","25.65","25.75","25.60","25.70","-0.20","29",
"108/09/04","87,104","2,242,521","25.70","25.90","25.70","25.90","+0.20","51",
"108/09/05","68,061","1,758,176","26.45","26.45","25.55","25.90"," 0.00","46",
"108/09/06","119,104","3,096,304","25.90","26.20","25.85","26.20","+0.30","49",
"108/09/09","43,120","1,121,313","26.40","26.40","25.70","26.00","-0.20","30",
"108/09/10","25,111","650,613","25.90","25.95","25.85","25.95","-0.05","20",
"108/09/11","50,372","1,299,191","26.00","26.00","25.70","25.70","-0.25","37",
"108/09/12","54,179","1,391,313","25.85","25.85","25.60","25.75","+0.05","37",
"108/09/16","55,100","1,415,520","25.70","25.90","25.65","25.70","-0.05","13",
"108/09/17","37,115","948,481","25.70","25.70","25.50","25.50","-0.20","30",
"108/09/18","93,100","2,404,650","25.55","26.00","25.50","25.90","+0.40","63",
"108/09/19","20,335","521,892","25.75","25.75","25.55","25.75","-0.15","16",
"108/09/20","19,000","489,800","25.80","25.85","25.75","25.80","+0.05","14",
"108/09/23","45,000","1,148,800","25.70","25.70","25.45","25.60","-0.20","36",
"108/09/24","16,000","408,700","25.55","25.70","25.50","25.70","+0.10","14",
"108/09/25","13,002","332,950","25.70","25.70","25.50","25.50","-0.20","12",
"108/09/26","32,104","819,062","25.50","25.60","25.50","25.50"," 0.00","21",
"108/09/27","31,007","788,075","25.50","25.60","25.30","25.35","-0.15","36",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

