"109年11月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","17,000","383,000","22.50","22.55","22.50","22.55"," 0.00","12",
"109/11/03","56,000","1,266,800","22.75","22.90","22.55","22.55"," 0.00","24",
"109/11/04","21,003","475,566","22.70","22.80","22.60","22.60","+0.05","21",
"109/11/05","6,001","136,372","22.75","22.75","22.65","22.65","+0.05","7",
"109/11/06","44,078","994,765","22.70","22.80","22.45","22.45","-0.20","32",
"109/11/09","44,100","991,175","22.45","22.60","22.45","22.45"," 0.00","31",
"109/11/10","39,902","895,504","22.50","22.50","22.35","22.50","+0.05","33",
"109/11/11","22,200","501,329","22.40","22.65","22.40","22.55","+0.05","22",
"109/11/12","31,103","697,485","22.50","22.50","22.40","22.45","-0.10","30",
"109/11/13","9,300","207,945","22.20","22.45","22.20","22.45"," 0.00","12",
"109/11/16","42,101","946,227","22.45","22.60","22.40","22.50","+0.05","28",
"109/11/17","79,125","1,787,327","22.70","22.80","22.40","22.60","+0.10","50",
"109/11/18","33,377","754,574","22.60","22.75","22.50","22.75","+0.15","33",
"109/11/19","17,073","388,080","22.75","22.90","22.60","22.75"," 0.00","17",
"109/11/20","9,130","207,190","22.60","22.75","22.60","22.75"," 0.00","13",
"109/11/23","58,144","1,318,640","22.55","22.85","22.55","22.75"," 0.00","46",
"109/11/24","37,964","860,784","22.70","22.80","22.60","22.80","+0.05","29",
"109/11/25","32,451","736,997","22.70","22.80","22.60","22.65","-0.15","32",
"109/11/26","41,092","932,295","22.70","22.75","22.65","22.75","+0.10","25",
"109/11/27","104,537","2,399,896","22.85","23.35","22.60","23.30","+0.55","90",
"109/11/30","114,284","2,690,935","23.50","23.75","23.15","23.50","+0.20","88",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

