"106年07月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","42,000","898,150","21.30","21.45","21.30","21.40","+0.15","27",
"106/07/04","111,000","2,351,750","21.40","21.50","21.00","21.30","-0.10","70",
"106/07/05","31,993","678,602","21.15","21.30","21.15","21.30"," 0.00","18",
"106/07/06","36,002","772,642","21.50","21.50","21.35","21.40","+0.10","23",
"106/07/07","13,500","285,850","21.35","21.35","21.10","21.10","-0.30","13",
"106/07/10","42,000","893,000","21.10","21.40","21.10","21.25","+0.15","24",
"106/07/11","28,001","592,521","21.05","21.25","21.05","21.20","-0.05","21",
"106/07/12","16,001","338,071","21.10","21.20","21.10","21.20"," 0.00","13",
"106/07/13","14,122","299,986","21.20","21.45","21.20","21.20"," 0.00","13",
"106/07/14","61,100","1,306,569","21.20","21.60","21.20","21.35","+0.15","38",
"106/07/17","75,500","1,613,150","21.30","21.75","21.10","21.20","-0.15","44",
"106/07/18","65,000","1,388,600","21.60","21.70","21.20","21.20"," 0.00","43",
"106/07/19","31,001","661,921","21.25","21.60","21.25","21.40","+0.20","25",
"106/07/20","51,002","1,085,692","21.45","21.50","21.05","21.10","-0.30","47",
"106/07/21","98,199","2,086,048","21.15","21.40","21.05","21.30","+0.20","68",
"106/07/24","72,101","1,537,401","21.30","21.40","21.20","21.30"," 0.00","39",
"106/07/25","24,002","512,042","21.20","21.45","21.20","21.20","-0.10","24",
"106/07/26","56,001","1,184,921","21.20","21.35","21.05","21.10","-0.10","41",
"106/07/27","152,001","3,199,471","21.20","21.25","20.95","21.00","-0.10","79",
"106/07/28","41,004","863,284","21.00","21.15","21.00","21.10","+0.10","27",
"106/07/31","38,001","803,721","21.40","21.40","21.05","21.20","+0.10","25",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

