"109年12月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","40,033","928,468","23.50","23.50","23.10","23.10","-0.40","31",
"109/12/02","54,624","1,256,748","23.10","23.20","22.80","23.00","-0.10","46",
"109/12/03","53,185","1,220,834","22.95","23.00","22.80","22.80","-0.20","38",
"109/12/04","106,485","2,440,989","22.95","23.10","22.65","22.90","+0.10","85",
"109/12/07","62,624","1,428,111","22.95","23.00","22.50","22.60","-0.30","55",
"109/12/08","30,201","682,201","22.45","22.75","22.35","22.60"," 0.00","31",
"109/12/09","90,065","2,023,326","22.60","22.60","22.35","22.50","-0.10","75",
"109/12/10","119,314","2,682,161","22.60","22.65","22.35","22.50"," 0.00","72",
"109/12/11","144,025","3,211,918","22.35","22.45","22.00","22.35","-0.15","58",
"109/12/14","53,426","1,201,094","22.55","22.55","22.25","22.35"," 0.00","38",
"109/12/15","43,479","964,491","22.30","22.30","22.10","22.10","-0.25","51",
"109/12/16","55,203","1,231,017","22.10","22.40","22.00","22.30","+0.20","65",
"109/12/17","62,327","1,392,145","22.50","22.50","22.25","22.30"," 0.00","45",
"109/12/18","68,433","1,519,578","22.10","22.40","22.00","22.20","-0.10","100",
"109/12/21","95,607","2,126,239","22.40","22.40","22.20","22.25","+0.05","116",
"109/12/22","110,383","2,454,776","22.25","22.25","22.15","22.25"," 0.00","133",
"109/12/23","46,646","1,042,133","22.30","22.45","22.30","22.40","+0.15","63",
"109/12/24","89,464","1,986,658","22.25","22.25","22.10","22.15","-0.25","116",
"109/12/25","92,685","2,048,955","22.15","22.20","22.05","22.10","-0.05","220",
"109/12/28","114,042","2,528,877","22.25","22.25","22.10","22.15","+0.05","144",
"109/12/29","82,502","1,834,566","22.20","22.30","22.15","22.30","+0.15","102",
"109/12/30","41,401","921,230","22.30","22.30","22.20","22.30"," 0.00","106",
"109/12/31","59,479","1,326,533","22.25","22.50","22.20","22.30"," 0.00","123",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

