"106年09月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","85,224","1,798,847","21.20","21.20","21.05","21.10","+0.05","56",
"106/09/04","190,101","4,006,271","21.15","21.30","20.80","20.80","-0.30","84",
"106/09/05","60,301","1,266,889","21.20","21.20","20.90","21.05","+0.25","42",
"106/09/06","75,351","1,593,174","21.05","21.30","21.00","21.10","+0.05","44",
"106/09/07","1,493,723","34,317,372","21.10","23.20","21.10","23.20","+2.10","687",
"106/09/08","2,218,119","56,466,982","25.50","25.50","25.00","25.50","+2.30","917",
"106/09/11","4,323,243","112,739,072","25.40","27.50","24.60","26.50","+1.00","2,143",
"106/09/12","1,238,030","31,759,962","26.30","26.40","25.15","25.50","-1.00","673",
"106/09/13","807,836","20,462,050","25.70","26.10","24.90","25.15","-0.35","429",
"106/09/14","659,525","16,442,938","25.45","25.70","24.60","24.65","-0.50","365",
"106/09/15","473,708","11,567,267","24.80","24.95","24.20","24.20","-0.45","263",
"106/09/18","1,100,181","27,577,975","24.45","25.45","24.25","25.10","+0.90","483",
"106/09/19","705,001","17,820,074","25.40","25.80","24.60","24.80","-0.30","317",
"106/09/20","238,057","5,761,879","24.80","24.80","23.80","24.20","-0.60","161",
"106/09/21","561,100","13,523,584","24.10","24.60","23.90","24.20"," 0.00","208",
"106/09/22","208,002","5,000,048","24.20","24.25","23.85","23.85","-0.35","117",
"106/09/25","252,001","5,919,323","24.00","24.00","23.35","23.45","-0.40","129",
"106/09/26","137,000","3,239,500","23.80","23.90","23.50","23.50","+0.05","82",
"106/09/27","102,400","2,434,580","23.75","23.95","23.65","23.70","+0.20","59",
"106/09/28","84,179","1,997,660","23.95","24.15","23.50","23.55","-0.15","57",
"106/09/29","79,470","1,858,392","23.60","23.75","23.20","23.30","-0.25","57",
"106/09/30","82,000","1,926,850","23.65","23.75","23.35","23.40","+0.10","57",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

