"108年05月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","73,001","1,971,176","26.90","27.15","26.90","27.00","+0.10","37",
"108/05/03","37,001","1,000,779","27.15","27.15","26.95","26.95","-0.05","26",
"108/05/06","46,002","1,236,402","27.00","27.00","26.70","26.85","-0.10","31",
"108/05/07","30,367","816,432","26.85","27.00","26.80","26.90","+0.05","23",
"108/05/08","30,002","807,002","26.90","26.90","26.85","26.85","-0.05","19",
"108/05/09","21,000","561,000","26.85","26.85","26.60","26.60","-0.25","20",
"108/05/10","42,000","1,121,650","26.60","26.90","26.55","26.55","-0.05","25",
"108/05/13","44,092","1,145,722","26.25","26.50","25.75","26.00","-0.55","29",
"108/05/14","44,050","1,142,500","26.00","26.20","25.60","26.00"," 0.00","24",
"108/05/15","86,000","2,282,600","26.30","26.60","26.30","26.50","+0.50","39",
"108/05/16","15,028","397,043","26.50","26.50","26.30","26.30","-0.20","11",
"108/05/17","63,736","1,671,506","26.30","26.65","26.00","26.50","+0.20","41",
"108/05/20","29,002","760,002","26.30","26.30","26.10","26.25","-0.25","22",
"108/05/21","29,001","761,676","26.50","26.50","26.05","26.35","+0.10","19",
"108/05/22","22,100","583,210","26.55","26.55","26.15","26.35"," 0.00","15",
"108/05/23","44,001","1,144,626","26.10","26.20","25.80","25.90","-0.45","26",
"108/05/24","22,000","571,500","25.75","26.15","25.70","26.00","+0.10","18",
"108/05/27","39,000","1,015,450","26.00","26.30","25.90","26.00"," 0.00","26",
"108/05/28","31,000","815,900","26.45","26.50","26.05","26.10","+0.10","19",
"108/05/29","48,000","1,264,200","26.30","26.40","26.30","26.40","+0.30","26",
"108/05/30","16,007","419,782","26.20","26.30","26.10","26.30","-0.10","17",
"108/05/31","1,101","28,951","26.30","26.30","26.30","26.30"," 0.00","3",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

