"106年10月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","190,000","4,516,000","23.95","24.00","23.55","24.00","+0.60","101",
"106/10/03","85,300","2,042,100","24.00","24.00","23.80","23.90","-0.10","59",
"106/10/05","147,000","3,463,200","23.90","23.90","23.40","23.40","-0.50","95",
"106/10/06","97,000","2,272,700","23.80","23.80","23.35","23.40"," 0.00","60",
"106/10/11","91,095","2,139,772","23.50","23.60","23.40","23.40"," 0.00","53",
"106/10/12","482,501","12,327,524","24.20","25.70","24.00","25.70","+2.30","259",
"106/10/13","1,821,651","48,029,458","25.90","27.00","25.90","26.00","+0.30","1,070",
"106/10/16","387,349","9,916,063","26.00","26.15","25.20","25.50","-0.50","243",
"106/10/17","334,200","8,339,429","25.50","25.50","24.60","24.60","-0.90","203",
"106/10/18","183,100","4,508,450","24.40","24.95","24.40","24.70","+0.10","117",
"106/10/19","85,056","2,091,374","24.80","24.80","24.50","24.55","-0.15","60",
"106/10/20","177,106","4,267,194","24.30","24.30","23.90","24.05","-0.50","97",
"106/10/23","132,101","3,174,474","24.05","24.10","23.90","24.00","-0.05","72",
"106/10/24","351,200","8,732,429","24.30","25.35","24.30","24.55","+0.55","237",
"106/10/25","181,977","4,508,575","25.00","25.00","24.60","25.00","+0.45","118",
"106/10/26","188,552","4,711,119","24.90","25.20","24.70","24.85","-0.15","103",
"106/10/27","121,201","2,976,394","25.00","25.15","24.10","24.25","-0.60","92",
"106/10/30","71,459","1,736,798","24.65","24.65","24.25","24.40","+0.15","48",
"106/10/31","65,178","1,578,716","24.40","24.40","24.10","24.15","-0.25","56",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

