"105年02月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/02/01","120,145","2,767,227","23.40","23.40","22.80","22.85","-0.55","91",
"105/02/02","92,003","2,108,869","22.85","23.10","22.85","22.85"," 0.00","57",
"105/02/03","69,120","1,579,615","22.80","23.05","22.80","22.85"," 0.00","51",
"105/02/15","160,000","3,689,750","22.50","23.60","22.50","22.80","-0.05","108",
"105/02/16","106,002","2,460,800","23.00","23.35","23.00","23.25","+0.45","76",
"105/02/17","931,994","23,307,745","23.40","25.55","23.40","25.55","+2.30","578",
"105/02/18","1,831,181","50,603,736","26.90","28.10","26.90","28.10","+2.55","999",
"105/02/19","1,696,293","47,664,666","28.80","28.90","27.20","27.60","-0.50","1,046",
"105/02/22","722,071","19,376,617","27.80","27.80","26.15","26.85","-0.75","463",
"105/02/23","561,037","15,268,012","27.20","27.65","26.70","27.50","+0.65","363",
"105/02/24","510,000","13,646,550","27.45","27.50","26.20","26.80","-0.70","306",
"105/02/25","293,000","7,877,250","27.30","27.30","26.55","26.65","-0.15","193",
"105/02/26","172,000","4,606,500","27.15","27.15","26.30","26.70","+0.05","124",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

