"104年05月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/05/04","403,790","10,841,382","28.15","28.15","26.25","26.80","-1.35","289",
"104/05/05","324,739","8,560,132","26.70","26.90","25.80","26.50","-0.30","190",
"104/05/06","141,203","3,710,816","26.25","26.90","25.80","26.45","-0.05","79",
"104/05/07","237,704","6,481,635","26.60","27.90","26.50","27.60","+1.15","161",
"104/05/08","121,116","3,321,532","27.90","27.90","26.85","27.00","-0.60","80",
"104/05/11","157,003","4,148,728","27.00","27.00","26.00","26.20","-0.80","89",
"104/05/12","175,214","4,474,436","25.50","26.10","25.15","25.60","-0.60","132",
"104/05/13","135,310","3,403,279","25.30","25.40","25.05","25.35","-0.25","90",
"104/05/14","98,004","2,455,150","25.35","25.35","25.00","25.00","-0.35","59",
"104/05/15","50,380","1,270,387","25.00","25.80","25.00","25.10","+0.10","54",
"104/05/18","87,198","2,213,800","25.10","26.20","25.00","25.00","-0.10","97",
"104/05/19","79,035","1,990,675","25.05","25.50","25.00","25.10","+0.10","86",
"104/05/20","62,100","1,554,919","25.10","25.20","25.00","25.00","-0.10","36",
"104/05/21","97,228","2,422,283","25.00","25.25","24.80","24.95","-0.05","67",
"104/05/22","92,100","2,301,439","24.95","25.40","24.55","24.55","-0.40","66",
"104/05/25","190,460","4,610,991","24.55","25.00","23.90","24.00","-0.55","90",
"104/05/26","136,000","3,281,650","24.10","24.40","23.95","23.95","-0.05","59",
"104/05/27","259,735","6,156,221","24.00","24.35","23.50","23.65","-0.30","155",
"104/05/28","241,100","5,770,744","23.75","24.50","23.65","24.30","+0.65","140",
"104/05/29","149,363","3,632,456","24.50","24.50","24.00","24.40","+0.10","107",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

