"105年01月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/01/04","181,116","4,370,004","24.30","24.35","24.00","24.05","-0.20","117",
"105/01/05","84,002","1,998,746","24.05","24.05","23.65","23.65","-0.40","64",
"105/01/06","340,052","7,837,400","23.65","23.70","22.75","23.10","-0.55","178",
"105/01/07","280,007","6,105,899","23.05","23.05","21.10","21.50","-1.60","176",
"105/01/08","183,002","4,037,744","21.00","22.60","21.00","22.60","+1.10","149",
"105/01/11","176,012","3,878,114","22.55","22.55","21.60","22.10","-0.50","105",
"105/01/12","145,006","3,201,182","22.10","22.40","21.85","21.85","-0.25","97",
"105/01/13","91,004","1,995,638","21.90","22.30","21.70","22.00","+0.15","73",
"105/01/14","231,115","4,868,455","21.60","21.60","20.55","21.20","-0.80","148",
"105/01/15","210,010","4,522,960","22.00","22.00","21.30","21.70","+0.50","146",
"105/01/18","512,106","11,173,577","20.50","23.20","20.50","22.25","+0.55","330",
"105/01/19","226,023","5,085,325","22.50","22.80","22.10","22.75","+0.50","156",
"105/01/20","539,000","12,713,900","23.00","24.35","22.85","23.35","+0.60","369",
"105/01/21","139,000","3,236,350","22.85","23.50","22.85","23.30","-0.05","95",
"105/01/22","96,007","2,235,161","24.10","24.10","22.90","22.90","-0.40","80",
"105/01/25","101,007","2,359,161","23.20","23.65","23.10","23.35","+0.45","89",
"105/01/26","56,000","1,293,450","23.35","23.45","22.80","22.95","-0.40","48",
"105/01/27","87,000","2,015,500","23.10","23.40","22.90","22.90","-0.05","54",
"105/01/28","48,000","1,107,600","23.20","23.20","22.90","23.10","+0.20","22",
"105/01/29","87,000","2,014,950","23.50","23.50","22.90","23.10"," 0.00","52",
"105/01/30","115,000","2,688,350","23.60","23.60","23.15","23.40","+0.30","65",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

