"104年08月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/08/03","88,001","2,043,523","23.40","23.70","22.60","23.10","-0.30","60",
"104/08/04","219,100","4,916,299","23.35","23.90","21.50","22.60","-0.50","140",
"104/08/05","73,000","1,657,650","22.50","23.40","21.80","23.20","+0.60","57",
"104/08/06","43,000","964,300","22.90","22.90","22.30","22.65","-0.55","30",
"104/08/07","55,003","1,229,822","22.30","22.90","21.85","22.25","-0.40","45",
"104/08/10","79,002","1,791,494","22.25","23.10","22.25","22.80","+0.55","54",
"104/08/11","88,000","1,964,550","22.90","23.00","22.00","22.00","-0.80","70",
"104/08/12","73,003","1,600,622","21.85","22.20","21.70","21.85","-0.15","55",
"104/08/13","105,005","2,308,705","22.15","22.20","21.90","21.95","+0.10","70",
"104/08/14","97,000","2,113,500","22.10","22.10","21.55","21.90","-0.05","64",
"104/08/17","144,000","3,047,950","21.85","21.90","20.65","21.20","-0.70","83",
"104/08/18","68,000","1,422,650","21.30","21.45","20.50","20.50","-0.70","55",
"104/08/19","177,000","3,552,450","20.60","20.60","19.60","20.00","-0.50","113",
"104/08/20","76,000","1,555,300","20.05","20.90","19.70","20.60","+0.60","67",
"104/08/21","84,015","1,695,002","20.50","20.50","20.00","20.00","-0.60","57",
"104/08/24","324,000","5,932,800","19.10","19.50","18.00","18.50","-1.50","157",
"104/08/25","222,000","4,193,250","17.00","19.50","17.00","19.40","+0.90","119",
"104/08/26","75,526","1,422,044","19.20","19.20","18.35","19.20","-0.20","56",
"104/08/27","173,000","3,342,850","19.00","19.60","18.90","19.50","+0.30","100",
"104/08/28","171,285","3,398,300","19.65","20.20","19.50","20.20","+0.70","116",
"104/08/31","106,203","2,118,450","20.20","20.20","19.50","20.00","-0.20","54",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

