"106年03月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","137,800","3,269,896","23.70","24.00","23.50","23.80","+0.15","144",
"106/03/02","100,153","2,375,503","24.00","24.00","23.60","23.65","-0.15","74",
"106/03/03","95,253","2,266,787","23.80","23.90","23.65","23.80","+0.15","82",
"106/03/06","299,100","7,262,724","24.15","24.50","24.10","24.50","+0.70","253",
"106/03/07","397,201","9,861,705","24.80","25.20","24.50","24.55","+0.05","336",
"106/03/08","147,075","3,581,550","24.55","24.75","24.10","24.25","-0.30","178",
"106/03/09","128,045","3,075,830","24.50","24.50","23.90","24.05","-0.20","130",
"106/03/10","234,728","5,446,266","23.80","23.90","23.00","23.20","-0.85","206",
"106/03/13","116,124","2,675,352","23.10","23.35","22.70","23.00","-0.20","203",
"106/03/14","89,091","2,045,607","22.80","23.10","22.80","22.85","-0.15","149",
"106/03/15","182,109","4,257,027","23.10","23.85","22.90","23.50","+0.65","177",
"106/03/16","100,043","2,341,391","23.80","23.80","23.15","23.55","+0.05","124",
"106/03/17","77,047","1,808,731","23.55","23.75","23.25","23.40","-0.15","108",
"106/03/20","105,262","2,450,996","23.65","23.65","23.00","23.10","-0.30","142",
"106/03/21","164,021","3,766,333","23.20","23.30","22.80","22.80","-0.30","135",
"106/03/22","153,043","3,500,359","22.80","23.00","22.70","22.75","-0.05","118",
"106/03/23","258,028","6,030,994","22.80","23.65","22.80","23.20","+0.45","174",
"106/03/24","144,525","3,401,024","23.20","23.80","23.20","23.45","+0.25","99",
"106/03/27","71,442","1,675,105","23.50","23.75","23.20","23.20","-0.25","95",
"106/03/28","189,894","4,302,220","23.20","23.55","22.25","22.40","-0.80","174",
"106/03/29","105,473","2,345,456","22.60","22.75","22.00","22.20","-0.20","105",
"106/03/30","152,700","3,370,124","22.20","22.40","22.00","22.00","-0.20","133",
"106/03/31","349,425","7,500,445","21.90","21.95","21.15","21.30","-0.70","244",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

