"105年11月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","36,005","752,800","20.60","21.10","20.60","20.65","-0.10","23",
"105/11/02","57,003","1,168,860","20.65","21.00","20.30","20.40","-0.25","50",
"105/11/03","46,002","939,190","20.50","20.55","20.25","20.30","-0.10","25",
"105/11/04","25,130","508,850","20.20","20.30","20.20","20.20","-0.10","24",
"105/11/07","56,006","1,131,420","20.20","20.50","20.00","20.00","-0.20","41",
"105/11/08","76,201","1,520,258","20.15","20.30","19.70","19.95","-0.05","50",
"105/11/09","121,500","2,353,148","19.90","20.00","19.00","19.05","-0.90","83",
"105/11/10","42,001","821,469","19.35","19.80","19.35","19.80","+0.75","27",
"105/11/11","52,201","1,042,320","20.15","20.20","19.60","20.20","+0.40","47",
"105/11/14","40,008","785,052","19.80","19.80","19.50","19.50","-0.70","35",
"105/11/15","123,004","2,373,826","19.50","19.70","19.00","19.00","-0.50","84",
"105/11/16","109,002","2,081,338","19.20","19.25","19.00","19.25","+0.25","65",
"105/11/17","55,002","1,056,138","19.20","19.30","19.10","19.20","-0.05","23",
"105/11/18","165,200","3,212,588","19.20","19.60","19.20","19.35","+0.15","80",
"105/11/21","37,011","719,209","19.45","19.50","19.40","19.40","+0.05","30",
"105/11/22","39,001","751,469","19.30","19.50","19.10","19.20","-0.20","34",
"105/11/23","75,002","1,451,138","19.25","19.55","19.20","19.30","+0.10","50",
"105/11/24","56,011","1,089,759","19.40","19.55","19.25","19.25","-0.05","38",
"105/11/25","46,003","890,107","19.40","19.55","19.25","19.25"," 0.00","29",
"105/11/28","38,200","731,100","19.45","19.45","19.00","19.10","-0.15","46",
"105/11/29","46,144","886,157","19.20","19.35","19.10","19.35","+0.25","31",
"105/11/30","32,002","616,688","19.40","19.40","19.20","19.20","-0.15","26",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

