"107年08月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","61,500","1,786,448","29.20","29.20","29.00","29.00","-0.15","42",
"107/08/02","136,757","3,906,220","28.80","29.00","28.10","28.15","-0.85","99",
"107/08/03","266,102","7,441,676","28.15","29.00","27.50","28.70","+0.55","139",
"107/08/06","98,200","2,834,880","28.70","29.30","28.25","28.85","+0.15","52",
"107/08/07","135,000","3,857,700","28.85","29.15","28.25","28.40","-0.45","62",
"107/08/08","39,973","1,141,683","28.50","28.80","28.50","28.60","+0.20","24",
"107/08/09","118,001","3,319,228","28.50","28.60","27.95","27.95","-0.65","65",
"107/08/10","120,200","3,329,260","27.85","27.95","27.55","27.55","-0.40","80",
"107/08/13","275,250","7,350,774","27.55","27.90","26.00","26.30","-1.25","166",
"107/08/14","284,050","7,737,294","26.90","28.55","26.55","27.70","+1.40","156",
"107/08/15","91,955","2,507,128","27.50","27.80","27.00","27.45","-0.25","52",
"107/08/16","48,000","1,306,700","27.45","27.60","26.50","27.40","-0.05","26",
"107/08/17","42,000","1,167,150","27.55","28.00","27.55","27.75","+0.35","33",
"107/08/20","43,101","1,210,728","27.90","28.30","27.90","28.15","+0.40","40",
"107/08/21","144,876","4,064,115","28.15","28.25","27.85","28.05","-0.10","83",
"107/08/22","26,000","728,200","27.70","28.35","27.70","28.00","-0.05","23",
"107/08/23","40,200","1,113,410","28.00","28.00","27.50","27.60","-0.40","33",
"107/08/24","34,797","953,597","27.75","27.75","27.30","27.30","-0.30","37",
"107/08/27","28,130","770,611","27.50","27.60","27.20","27.40","+0.10","19",
"107/08/28","29,735","828,089","27.70","28.10","27.65","27.65","+0.25","20",
"107/08/29","52,001","1,426,027","27.65","27.70","27.05","27.20","-0.45","41",
"107/08/30","86,000","2,329,550","27.05","27.40","26.95","27.10","-0.10","42",
"107/08/31","32,000","867,950","27.10","27.30","27.05","27.05","-0.05","22",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

