"109年03月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/03/02","169,405","4,075,279","24.00","24.20","23.75","24.20","+0.20","102",
"109/03/03","120,100","2,906,859","24.40","24.40","24.00","24.30","+0.10","59",
"109/03/04","47,150","1,132,729","24.25","24.25","24.00","24.00","-0.30","40",
"109/03/05","61,012","1,469,639","24.00","24.20","23.90","23.90","-0.10","31",
"109/03/06","323,490","8,102,740","23.85","26.25","23.85","26.25","+2.35","177",
"109/03/09","965,224","25,022,819","26.80","26.80","24.30","24.45","-1.80","663",
"109/03/10","230,204","5,670,245","26.00","26.00","23.90","24.30","-0.15","191",
"109/03/11","89,453","2,159,844","24.00","24.60","24.00","24.00","-0.30","82",
"109/03/12","294,124","6,682,839","23.90","23.90","22.00","22.40","-1.60","123",
"109/03/13","941,465","19,345,305","20.55","22.40","20.20","22.40"," 0.00","269",
"109/03/16","189,000","4,062,000","22.15","22.20","20.90","21.15","-1.25","111",
"109/03/17","215,001","4,266,572","21.05","21.05","19.50","20.00","-1.15","118",
"109/03/18","223,184","4,464,330","20.00","20.55","19.45","19.45","-0.55","107",
"109/03/19","661,000","11,661,150","19.45","19.45","17.55","17.55","-1.90","195",
"109/03/20","264,000","4,750,350","18.10","18.20","17.75","18.00","+0.45","171",
"109/03/23","387,001","6,353,919","17.00","17.00","16.20","16.60","-1.40","171",
"109/03/24","909,386","14,032,748","16.90","17.15","16.70","16.70","+0.10","111",
"109/03/25","220,000","3,857,100","17.25","18.00","17.00","17.80","+1.10","100",
"109/03/26","122,000","2,214,000","17.85","18.40","17.70","18.20","+0.40","58",
"109/03/27","312,000","6,021,950","18.70","20.00","18.20","20.00","+1.80","126",
"109/03/30","232,081","4,749,399","19.75","21.00","19.60","20.80","+0.80","182",
"109/03/31","133,869","2,800,399","21.30","21.30","20.60","20.70","-0.10","124",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

