"105年06月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/06/01","91,005","2,117,215","23.35","23.50","23.00","23.00","-0.10","76",
"105/06/02","96,000","2,192,850","23.05","23.25","22.60","22.60","-0.40","57",
"105/06/03","110,000","2,492,400","22.35","23.20","22.35","22.50","-0.10","75",
"105/06/04","29,001","655,472","22.55","22.65","22.50","22.50"," 0.00","20",
"105/06/06","87,003","1,984,116","23.15","23.15","22.55","22.55","+0.05","70",
"105/06/07","68,001","1,555,772","22.95","23.05","22.60","22.60","+0.05","53",
"105/06/08","77,001","1,736,622","22.75","22.80","22.40","22.70","+0.10","46",
"105/06/13","82,007","1,876,504","23.10","23.10","22.70","22.75","+0.05","68",
"105/06/14","37,001","838,322","22.75","22.90","22.55","22.60","-0.15","29",
"105/06/15","43,001","974,722","22.75","22.80","22.55","22.65","+0.05","31",
"105/06/16","81,009","1,805,398","22.85","22.85","22.10","22.25","-0.40","58",
"105/06/17","68,000","1,508,000","22.25","22.40","22.05","22.05","-0.20","52",
"105/06/20","66,011","1,482,044","22.30","22.65","22.30","22.35","+0.30","51",
"105/06/21","67,100","1,491,041","22.30","22.40","22.00","22.10","-0.25","48",
"105/06/22","30,002","666,744","22.20","22.35","22.10","22.20","+0.10","26",
"105/06/23","48,004","1,078,239","22.65","22.70","22.25","22.25","+0.05","36",
"105/06/24","91,001","1,979,321","22.25","22.45","21.20","21.30","-0.95","65",
"105/06/27","53,002","1,147,742","21.30","21.90","21.30","21.60","+0.30","38",
"105/06/28","39,442","850,051","21.45","21.85","21.40","21.65","+0.05","34",
"105/06/29","35,005","775,455","22.45","22.45","21.90","22.00","+0.35","36",
"105/06/30","64,002","1,415,144","22.10","22.30","22.00","22.10","+0.10","36",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

