"104年06月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/06/01","76,001","1,824,573","24.05","24.15","23.90","23.95","-0.45","43",
"104/06/02","65,000","1,557,000","23.95","24.10","23.90","23.90","-0.05","38",
"104/06/03","137,572","3,281,569","24.00","24.20","23.65","23.70","-0.20","77",
"104/06/04","283,135","6,504,087","23.80","23.80","22.10","22.50","-1.20","120",
"104/06/05","1,563,000","31,915,250","22.30","22.35","20.25","20.25","-2.25","518",
"104/06/08","670,735","12,738,215","18.85","19.40","18.40","19.05","-1.20","311",
"104/06/09","626,082","11,193,160","18.90","18.90","17.15","17.15","-1.90","281",
"104/06/10","515,000","9,118,250","16.90","18.20","16.85","18.05","+0.90","207",
"104/06/11","285,029","4,971,757","18.00","18.00","17.00","17.45","-0.60","168",
"104/06/12","657,863","12,332,689","17.60","19.15","17.50","19.15","+1.70","379",
"104/06/15","468,100","8,955,100","18.95","19.55","18.85","19.15"," 0.00","278",
"104/06/16","228,020","4,240,820","19.00","19.00","18.50","18.50","-0.65","130",
"104/06/17","111,066","2,081,983","18.60","19.00","18.60","18.70","+0.20","86",
"104/06/18","686,180","13,725,049","18.80","20.55","18.70","20.55","+1.85","359",
"104/06/22","1,113,934","24,330,008","20.80","22.60","20.75","22.60","+2.05","565",
"104/06/23","1,580,100","38,984,235","23.80","24.85","23.60","24.85","+2.25","793",
"104/06/24","1,756,139","45,031,793","25.80","26.50","24.60","25.15","+0.30","1,055",
"104/06/25","830,000","20,100,650","25.15","25.40","23.60","24.45","-0.70","541",
"104/06/26","1,434,200","37,596,569","24.70","26.85","24.40","26.85","+2.40","740",
"104/06/29","1,967,001","54,317,176","27.85","28.70","26.45","26.45","-0.40","1,035",
"104/06/30","640,000","16,970,600","26.20","27.30","26.15","26.40","-0.05","379",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

