"108年04月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","189,010","5,039,860","26.90","26.90","26.40","26.55","-0.25","84",
"108/04/02","111,156","2,931,661","26.40","26.55","26.30","26.45","-0.10","52",
"108/04/03","95,007","2,519,682","26.30","26.70","26.30","26.65","+0.20","54",
"108/04/08","194,005","5,197,580","26.90","26.90","26.60","26.65"," 0.00","85",
"108/04/09","1,150,194","32,145,896","26.65","29.00","26.65","27.70","+1.05","600",
"108/04/10","383,394","10,686,196","28.10","28.30","27.30","27.75","+0.05","162",
"108/04/11","453,094","12,814,036","28.40","28.80","27.75","28.10","+0.35","213",
"108/04/12","151,510","4,195,719","28.10","28.10","27.55","27.70","-0.40","95",
"108/04/15","147,242","4,124,449","27.65","28.50","27.65","28.10","+0.40","87",
"108/04/16","127,500","3,578,542","27.80","28.40","27.80","27.95","-0.15","77",
"108/04/17","83,002","2,317,806","27.95","28.00","27.85","27.90","-0.05","55",
"108/04/18","138,250","3,844,483","27.90","27.90","27.60","27.60","-0.30","63",
"108/04/19","90,023","2,480,227","27.70","27.75","27.35","27.55","-0.05","64",
"108/04/22","110,622","3,039,278","27.55","27.60","27.35","27.50","-0.05","113",
"108/04/23","87,045","2,376,334","27.50","27.50","27.15","27.20","-0.30","71",
"108/04/24","90,000","2,440,850","27.35","27.35","27.00","27.15","-0.05","55",
"108/04/25","56,001","1,517,629","27.00","27.30","26.85","27.30","+0.15","36",
"108/04/26","36,003","981,681","27.50","27.50","27.05","27.15","-0.15","30",
"108/04/29","63,103","1,702,373","27.15","27.25","26.80","27.00","-0.15","44",
"108/04/30","34,091","915,702","27.00","27.00","26.75","26.90","-0.10","25",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

