"107年01月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","84,005","1,914,913","23.00","23.00","22.65","22.75","-0.25","62",
"107/01/03","95,002","2,178,446","22.75","23.20","22.75","23.05","+0.30","63",
"107/01/04","87,001","2,015,673","23.05","23.30","23.05","23.10","+0.05","48",
"107/01/05","80,008","1,852,685","23.40","23.40","23.10","23.10"," 0.00","42",
"107/01/08","60,500","1,401,949","23.15","23.25","23.00","23.00","-0.10","47",
"107/01/09","116,000","2,665,900","23.00","23.10","22.90","22.95","-0.05","49",
"107/01/10","172,973","4,022,517","23.10","23.60","23.05","23.50","+0.55","105",
"107/01/11","131,003","3,065,819","23.50","23.50","23.30","23.35","-0.15","63",
"107/01/12","116,006","2,757,638","23.85","23.95","23.60","23.90","+0.55","65",
"107/01/15","2,177,818","56,436,122","24.05","26.25","24.05","26.25","+2.35","1,005",
"107/01/16","6,247,428","172,727,690","26.00","28.70","25.90","27.60","+1.35","3,355",
"107/01/17","1,215,370","32,681,444","27.05","27.20","26.55","27.20","-0.40","723",
"107/01/18","699,003","18,822,378","27.35","27.50","26.60","26.90","-0.30","389",
"107/01/19","1,972,211","54,838,676","27.30","28.50","26.90","27.30","+0.40","1,111",
"107/01/22","783,206","21,381,006","27.30","28.00","26.70","26.70","-0.60","485",
"107/01/23","539,495","14,239,892","27.30","27.30","26.15","26.20","-0.50","338",
"107/01/24","368,301","9,480,839","26.05","26.05","25.60","25.70","-0.50","252",
"107/01/25","262,205","6,839,480","25.75","26.40","25.70","25.90","+0.20","153",
"107/01/26","209,100","5,446,000","26.00","26.40","25.50","26.15","+0.25","141",
"107/01/29","219,436","5,688,535","26.30","26.40","25.60","25.70","-0.45","119",
"107/01/30","263,335","6,642,455","25.70","25.70","24.90","25.10","-0.60","153",
"107/01/31","257,589","6,301,733","24.80","24.80","24.00","24.30","-0.80","186",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

