"108年11月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","39,000","965,600","24.90","24.90","24.65","24.80","-0.15","33",
"108/11/04","30,100","747,310","24.80","25.00","24.80","24.80"," 0.00","17",
"108/11/05","65,001","1,613,074","24.80","24.95","24.80","24.90","+0.10","35",
"108/11/06","36,128","896,761","24.90","24.95","24.75","24.90"," 0.00","25",
"108/11/07","46,053","1,142,511","24.90","24.90","24.75","24.80","-0.10","36",
"108/11/08","115,000","2,874,650","24.90","25.10","24.80","25.10","+0.30","54",
"108/11/11","114,009","2,800,970","24.85","24.85","24.25","24.50","-0.60","66",
"108/11/12","26,004","634,647","24.50","24.50","24.30","24.45","-0.05","22",
"108/11/13","73,000","1,768,550","24.45","24.45","24.05","24.20","-0.25","40",
"108/11/14","52,000","1,257,750","24.20","24.95","24.05","24.20"," 0.00","36",
"108/11/15","26,054","630,411","24.25","24.25","24.15","24.25","+0.05","20",
"108/11/18","91,000","2,196,050","24.25","24.70","24.00","24.00","-0.25","41",
"108/11/19","45,084","1,091,037","24.05","24.30","24.05","24.15","+0.15","25",
"108/11/20","64,001","1,541,874","24.10","24.15","24.00","24.05","-0.10","33",
"108/11/21","144,200","3,470,079","24.05","24.10","24.00","24.10","+0.05","45",
"108/11/22","498,677","12,481,410","24.15","26.00","24.05","25.35","+1.25","287",
"108/11/25","131,001","3,324,174","25.30","25.75","25.05","25.05","-0.30","95",
"108/11/26","64,001","1,614,224","25.05","25.50","25.00","25.10","+0.05","39",
"108/11/27","60,004","1,508,250","25.05","25.25","25.00","25.00","-0.10","37",
"108/11/28","35,000","879,250","25.00","25.20","25.00","25.10","+0.10","25",
"108/11/29","70,200","1,763,719","25.10","25.30","25.00","25.10"," 0.00","38",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

