"108年06月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","34,000","892,800","26.40","26.40","26.15","26.15","-0.15","16",
"108/06/04","35,000","913,900","26.15","26.30","26.05","26.05","-0.10","22",
"108/06/05","31,002","808,952","26.25","26.25","26.00","26.20","+0.15","19",
"108/06/06","48,000","1,245,550","26.10","26.10","25.85","25.95","-0.25","25",
"108/06/10","52,101","1,353,665","25.85","26.30","25.75","25.85","-0.10","17",
"108/06/11","38,000","982,550","25.85","25.95","25.80","25.90","+0.05","24",
"108/06/12","45,641","1,185,266","25.80","26.10","25.80","26.00","+0.10","23",
"108/06/13","13,235","344,913","26.15","26.15","26.00","26.00"," 0.00","11",
"108/06/14","25,001","652,625","26.00","26.15","26.00","26.10","+0.10","18",
"108/06/17","56,001","1,455,775","26.05","26.05","25.95","25.95","-0.15","24",
"108/06/18","51,501","1,332,450","25.85","26.00","25.80","26.00","+0.05","28",
"108/06/19","77,003","2,009,278","26.00","26.25","26.00","26.20","+0.20","28",
"108/06/20","69,003","1,798,978","26.35","26.35","25.90","26.10","-0.10","38",
"108/06/21","41,201","1,079,376","26.10","26.30","26.10","26.20","+0.10","36",
"108/06/24","55,000","1,442,450","26.30","26.30","26.20","26.30","+0.10","37",
"108/06/25","225,000","6,015,950","26.40","27.00","26.40","27.00","+0.70","123",
"108/06/26","518,101","14,284,017","27.30","27.85","27.10","27.65","+0.65","258",
"108/06/27","134,100","3,668,270","27.85","27.85","27.10","27.35","-0.30","78",
"108/06/28","224,279","6,188,197","27.20","28.25","27.10","27.95","+0.60","122",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

