"109年02月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","222,083","5,403,351","24.15","24.80","24.00","24.60","+0.25","81",
"109/02/04","56,200","1,379,809","24.60","24.70","24.40","24.50","-0.10","35",
"109/02/05","150,580","3,714,838","24.70","24.80","24.55","24.60","+0.10","88",
"109/02/06","69,168","1,684,564","24.65","24.65","24.20","24.30","-0.30","58",
"109/02/07","58,201","1,407,174","24.30","24.30","24.10","24.20","-0.10","58",
"109/02/10","103,475","2,494,294","24.20","24.20","24.00","24.00","-0.20","50",
"109/02/11","164,005","3,938,270","24.00","24.10","23.90","24.05","+0.05","71",
"109/02/12","133,302","3,187,714","24.05","24.10","23.85","23.85","-0.20","79",
"109/02/13","64,001","1,525,423","23.85","23.90","23.75","23.75","-0.10","48",
"109/02/14","80,001","1,889,074","23.75","23.75","23.45","23.70","-0.05","56",
"109/02/17","170,002","4,049,198","23.70","24.30","23.50","23.85","+0.15","94",
"109/02/18","16,052","382,120","23.85","23.90","23.70","23.75","-0.10","13",
"109/02/19","18,001","428,074","23.75","23.85","23.75","23.80","+0.05","10",
"109/02/20","82,016","1,942,923","23.80","24.00","23.50","23.90","+0.10","73",
"109/02/21","38,023","915,056","24.00","24.15","24.00","24.00","+0.10","35",
"109/02/24","79,003","1,891,622","24.00","24.10","23.80","24.05","+0.05","43",
"109/02/25","129,002","3,122,098","24.05","24.30","24.00","24.30","+0.25","60",
"109/02/26","57,105","1,368,970","24.05","24.05","23.80","23.80","-0.50","40",
"109/02/27","80,001","1,908,373","23.90","24.00","23.70","24.00","+0.20","45",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

