"104年12月 3164 景岳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/12/01","435,354","13,034,074","30.30","30.30","29.70","29.75","+0.15","301",
"104/12/02","518,100","15,299,186","29.50","30.00","29.20","29.25","-0.50","347",
"104/12/03","444,020","13,112,930","29.40","29.85","29.10","29.25"," 0.00","313",
"104/12/04","422,301","12,220,493","29.20","29.60","28.10","28.50","-0.75","303",
"104/12/07","411,000","11,861,150","28.90","29.25","28.60","28.65","+0.15","228",
"104/12/08","251,000","7,229,150","29.00","29.20","28.40","28.55","-0.10","169",
"104/12/09","791,219","21,155,094","28.90","28.90","25.85","25.85","-2.70","459",
"104/12/10","328,000","8,375,550","25.85","26.45","24.30","26.40","+0.55","254",
"104/12/11","283,009","7,221,376","26.70","26.75","24.85","24.95","-1.45","177",
"104/12/14","287,136","7,144,862","24.95","25.85","23.90","25.30","+0.35","169",
"104/12/15","193,002","4,929,350","25.65","26.15","25.30","25.35","+0.05","144",
"104/12/16","329,003","8,437,875","26.10","26.10","25.25","25.25","-0.10","195",
"104/12/17","251,486","6,447,393","26.00","26.00","25.40","25.45","+0.20","167",
"104/12/18","537,200","14,029,869","25.50","26.45","25.40","26.00","+0.55","301",
"104/12/21","266,537","6,826,176","25.60","25.80","25.45","25.60","-0.40","165",
"104/12/22","144,003","3,725,125","25.90","25.95","25.70","25.95","+0.35","84",
"104/12/23","149,100","3,853,745","26.15","26.25","25.50","25.50","-0.45","111",
"104/12/24","296,022","7,405,930","25.75","25.75","24.70","24.70","-0.80","199",
"104/12/25","157,006","3,920,544","24.70","25.30","24.45","24.95","+0.25","100",
"104/12/28","107,021","2,666,375","24.75","25.10","24.75","25.00","+0.05","101",
"104/12/29","210,136","5,198,777","25.05","25.05","24.55","24.55","-0.45","137",
"104/12/30","151,102","3,718,795","24.55","24.85","24.50","24.70","+0.15","90",
"104/12/31","192,392","4,670,410","24.90","24.90","24.00","24.25","-0.45","127",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

