"109年05月 3705 永信             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","866,514","38,973,144","44.40","45.40","44.00","44.95","+0.40","554",
"109/05/05","1,640,620","74,827,433","45.10","46.95","44.95","45.50","+0.55","1,056",
"109/05/06","5,599,629","263,778,425","45.70","48.85","45.35","47.00","+1.50","3,323",
"109/05/07","6,952,617","336,866,513","48.50","49.20","47.50","48.50","+1.50","3,771",
"109/05/08","3,084,867","146,261,113","48.70","48.70","46.40","46.45","-2.05","1,765",
"109/05/11","1,304,447","59,625,045","46.10","46.20","45.05","46.20","-0.25","913",
"109/05/12","556,947","25,623,803","46.00","46.45","45.40","46.10","-0.10","416",
"109/05/13","484,373","22,236,675","46.35","46.35","45.65","45.85","-0.25","341",
"109/05/14","3,436,038","163,812,497","46.95","48.30","46.90","47.50","+1.65","2,139",
"109/05/15","1,878,830","90,006,320","48.30","48.50","47.10","47.50"," 0.00","1,112",
"109/05/18","2,814,497","136,346,797","47.10","48.90","47.10","48.70","+1.20","1,591",
"109/05/19","1,393,789","67,434,282","49.00","49.25","47.90","48.40","-0.30","967",
"109/05/20","1,259,628","60,912,872","48.65","48.90","47.80","47.90","-0.50","747",
"109/05/21","1,056,610","50,677,088","48.40","48.40","47.50","48.15","+0.25","649",
"109/05/22","1,344,460","64,914,088","48.25","48.70","47.75","47.80","-0.35","866",
"109/05/25","1,265,776","61,074,285","48.10","48.50","47.80","48.50","+0.70","715",
"109/05/26","3,025,030","147,006,432","48.80","49.35","47.70","47.90","-0.60","1,522",
"109/05/27","1,476,355","71,011,074","48.15","48.60","47.70","48.40","+0.50","965",
"109/05/28","784,141","37,954,018","48.65","48.80","47.85","48.00","-0.40","578",
"109/05/29","1,367,921","65,984,872","48.20","48.65","47.80","47.80","-0.20","700",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

