"105年12月 3705 永信             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","61,877","2,848,893","46.00","46.35","45.90","45.95","-0.35","52",
"105/12/02","79,450","3,638,600","45.60","45.90","45.60","45.90","-0.05","54",
"105/12/05","55,711","2,552,458","45.80","46.05","45.60","45.80","-0.10","46",
"105/12/06","55,899","2,554,070","45.80","45.85","45.60","45.70","-0.10","42",
"105/12/07","82,340","3,763,669","45.85","45.95","45.50","45.85","+0.15","67",
"105/12/08","117,240","5,381,200","45.85","46.05","45.60","46.05","+0.20","101",
"105/12/09","89,851","4,133,014","46.10","46.20","45.80","46.00","-0.05","63",
"105/12/12","74,254","3,421,381","46.00","46.20","45.85","46.20","+0.20","50",
"105/12/13","63,452","2,912,896","46.20","46.20","45.85","45.85","-0.35","69",
"105/12/14","103,052","4,696,289","46.00","46.00","45.25","45.55","-0.30","80",
"105/12/15","72,555","3,299,100","45.50","45.80","45.30","45.80","+0.25","50",
"105/12/16","98,210","4,497,135","45.90","46.20","45.30","46.20","+0.40","92",
"105/12/19","53,463","2,458,057","45.70","46.30","45.60","45.80","-0.40","50",
"105/12/20","99,145","4,541,330","45.65","46.15","45.55","45.75","-0.05","77",
"105/12/21","94,215","4,300,220","45.75","45.90","45.50","45.70","-0.05","54",
"105/12/22","24,156","1,102,010","45.60","45.70","45.60","45.60","-0.10","27",
"105/12/23","79,401","3,645,630","45.60","46.00","45.60","45.80","+0.20","57",
"105/12/26","127,050","5,783,218","45.80","45.80","45.25","45.40","-0.40","69",
"105/12/27","35,071","1,593,608","45.70","45.70","45.40","45.50","+0.10","33",
"105/12/28","99,607","4,521,501","45.40","45.50","45.35","45.40","-0.10","68",
"105/12/29","63,191","2,876,497","45.50","45.60","45.45","45.50","+0.10","38",
"105/12/30","68,783","3,140,610","45.60","45.80","45.60","45.65","+0.15","64",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

