"108年04月 3705 永信             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","251,213","10,440,098","41.65","41.80","41.45","41.50","-0.15","628",
"108/04/02","126,260","5,249,936","41.60","41.70","41.50","41.55","+0.05","284",
"108/04/03","257,531","10,759,683","41.60","42.05","41.55","42.00","+0.45","317",
"108/04/08","361,900","15,234,099","42.10","42.30","41.90","41.90","-0.10","348",
"108/04/09","250,732","10,531,994","42.00","42.10","41.90","42.00","+0.10","226",
"108/04/10","241,197","10,136,336","42.20","42.20","41.95","42.15","+0.15","257",
"108/04/11","282,039","11,893,726","42.20","42.30","42.10","42.10","-0.05","225",
"108/04/12","248,596","10,480,096","42.10","42.30","42.05","42.05","-0.05","256",
"108/04/15","191,723","8,070,763","42.05","42.20","42.05","42.15","+0.10","251",
"108/04/16","290,141","12,205,922","42.10","42.30","41.90","41.95","-0.20","270",
"108/04/17","272,224","11,427,075","41.95","42.20","41.85","42.20","+0.25","308",
"108/04/18","254,517","10,699,136","42.20","42.20","42.00","42.05","-0.15","128",
"108/04/19","66,593","2,792,816","42.05","42.05","41.85","42.00","-0.05","67",
"108/04/22","105,534","4,433,914","41.95","42.10","41.90","42.05","+0.05","69",
"108/04/23","100,188","4,209,463","42.00","42.10","41.95","42.10","+0.05","80",
"108/04/24","106,008","4,448,232","42.00","42.00","41.90","42.00","-0.10","82",
"108/04/25","108,201","4,534,900","41.95","42.00","41.85","41.95","-0.05","72",
"108/04/26","170,317","7,147,243","41.90","42.05","41.85","42.05","+0.10","114",
"108/04/29","117,759","4,944,407","42.00","42.10","41.90","42.05"," 0.00","88",
"108/04/30","138,603","5,829,334","42.00","42.10","41.95","42.10","+0.05","91",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

