"106年11月 3705 永信             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","33,222","1,330,318","40.10","40.10","40.00","40.05","-0.05","24",
"106/11/02","58,560","2,347,530","40.05","40.35","40.00","40.15","+0.10","50",
"106/11/03","50,681","2,035,574","40.20","40.25","40.05","40.20","+0.05","41",
"106/11/06","40,750","1,641,500","40.30","40.40","40.20","40.35","+0.15","39",
"106/11/07","76,050","3,077,627","40.40","40.55","40.40","40.50","+0.15","57",
"106/11/08","66,100","2,667,149","40.50","40.50","40.05","40.35","-0.15","50",
"106/11/09","67,050","2,698,375","40.35","40.40","40.15","40.25","-0.10","49",
"106/11/10","57,350","2,304,524","40.25","40.35","40.10","40.30","+0.05","53",
"106/11/13","121,694","4,889,297","40.25","40.30","40.05","40.25","-0.05","77",
"106/11/14","186,190","7,448,438","40.05","40.10","39.95","39.95","-0.30","119",
"106/11/15","131,396","5,252,940","40.00","40.00","39.90","40.00","+0.05","90",
"106/11/16","72,928","2,916,820","40.00","40.10","39.95","40.00"," 0.00","46",
"106/11/17","155,705","6,222,150","40.00","40.00","39.90","40.00"," 0.00","76",
"106/11/20","174,999","7,001,807","39.90","40.20","39.80","40.20","+0.20","120",
"106/11/21","157,190","6,329,594","40.40","40.50","40.05","40.20"," 0.00","121",
"106/11/22","311,604","12,470,738","40.20","40.30","39.95","40.00","-0.20","198",
"106/11/23","234,410","9,373,522","40.10","40.15","39.90","40.00"," 0.00","136",
"106/11/24","177,703","7,111,370","40.10","40.10","40.00","40.00"," 0.00","111",
"106/11/27","143,551","5,726,440","40.00","40.00","39.85","39.85","-0.15","69",
"106/11/28","70,331","2,807,190","39.85","40.00","39.85","40.00","+0.15","56",
"106/11/29","150,400","6,014,000","40.00","40.05","39.90","39.95","-0.05","72",
"106/11/30","136,800","5,466,500","39.90","40.00","39.85","40.00","+0.05","113",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

