"109年10月 3705 永信             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","116,755","5,061,051","43.15","43.50","43.15","43.35","+0.35","96",
"109/10/06","92,001","4,000,894","43.50","43.65","43.40","43.50","+0.15","66",
"109/10/07","70,050","3,048,510","43.50","43.65","43.40","43.65","+0.15","53",
"109/10/08","110,299","4,800,895","43.65","43.75","43.35","43.75","+0.10","88",
"109/10/12","177,755","7,781,964","43.65","44.40","43.40","43.60","-0.15","157",
"109/10/13","149,855","6,478,375","43.50","43.50","43.05","43.25","-0.35","148",
"109/10/14","209,434","9,105,865","43.50","43.80","43.25","43.55","+0.30","169",
"109/10/15","149,620","6,482,244","43.50","43.75","43.20","43.25","-0.30","98",
"109/10/16","332,129","14,505,134","43.25","43.90","43.20","43.85","+0.60","276",
"109/10/19","426,351","18,943,603","44.00","44.95","44.00","44.80","+0.95","373",
"109/10/20","268,150","11,942,995","44.80","44.80","44.25","44.60","-0.20","249",
"109/10/21","323,145","14,308,478","44.60","44.60","44.05","44.25","-0.35","273",
"109/10/22","694,571","29,963,566","44.15","44.30","42.70","42.70","-1.55","375",
"109/10/23","548,350","23,707,409","43.10","43.50","43.10","43.20","+0.50","402",
"109/10/26","199,789","8,634,614","43.35","43.40","42.95","43.35","+0.15","124",
"109/10/27","451,948","19,679,348","43.55","43.80","43.35","43.45","+0.10","241",
"109/10/28","92,651","4,020,321","43.50","43.50","43.25","43.35","-0.10","69",
"109/10/29","110,713","4,775,200","43.05","43.25","43.05","43.10","-0.25","102",
"109/10/30","234,228","10,076,586","43.20","43.20","42.90","42.90","-0.20","153",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

