"109年04月 3705 永信             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","784,227","34,550,906","44.40","44.40","43.60","44.35","+0.05","506",
"109/04/06","1,390,179","62,299,446","44.35","45.50","44.35","44.80","+0.45","953",
"109/04/07","709,242","31,573,348","45.10","45.15","44.10","44.25","-0.55","540",
"109/04/08","471,790","20,771,510","44.45","44.50","43.85","44.05","-0.20","391",
"109/04/09","1,017,456","45,385,414","44.25","44.95","44.20","44.45","+0.40","681",
"109/04/10","510,726","22,726,067","44.90","45.00","44.05","44.20","-0.25","334",
"109/04/13","504,313","22,388,442","44.50","44.60","44.05","44.40","+0.20","316",
"109/04/14","716,438","32,022,730","44.55","44.90","44.45","44.85","+0.45","410",
"109/04/15","483,578","21,572,376","44.90","44.90","44.35","44.50","-0.35","357",
"109/04/16","433,728","19,387,687","44.40","44.90","44.30","44.70","+0.20","274",
"109/04/17","843,549","37,911,580","44.95","45.35","44.60","44.60","-0.10","514",
"109/04/20","371,707","16,584,445","44.60","44.90","44.40","44.45","-0.15","241",
"109/04/21","660,300","28,858,832","44.50","44.50","43.15","43.35","-1.10","422",
"109/04/22","316,779","13,707,499","43.30","43.60","42.95","43.10","-0.25","228",
"109/04/23","376,380","16,336,266","43.50","43.90","43.05","43.90","+0.80","289",
"109/04/24","1,000,435","44,745,580","43.80","45.20","43.80","45.05","+1.15","699",
"109/04/27","527,824","23,829,080","45.35","45.45","44.90","45.10","+0.05","353",
"109/04/28","299,251","13,462,419","45.35","45.35","44.85","44.95","-0.15","218",
"109/04/29","409,885","18,324,575","45.00","45.00","44.30","44.85","-0.10","322",
"109/04/30","744,605","33,344,702","44.95","45.00","44.55","44.55","-0.30","559",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

