"106年03月 3705 永信             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","257,144","11,884,405","46.70","46.70","46.05","46.15","-0.45","289",
"106/03/02","193,375","8,924,348","46.15","46.50","46.05","46.20","+0.05","150",
"106/03/03","179,419","8,285,047","46.20","46.40","46.10","46.30","+0.10","103",
"106/03/06","173,850","8,021,828","46.30","46.40","46.05","46.15","-0.15","179",
"106/03/07","239,230","11,072,029","46.20","46.50","46.20","46.50","+0.35","191",
"106/03/08","160,300","7,429,854","46.50","46.55","46.25","46.30","-0.20","115",
"106/03/09","149,270","6,896,591","46.30","46.40","46.05","46.10","-0.20","139",
"106/03/10","115,880","5,343,749","46.15","46.25","46.00","46.20","+0.10","100",
"106/03/13","144,150","6,679,709","46.20","46.50","46.20","46.35","+0.15","121",
"106/03/14","96,528","4,474,594","46.35","46.40","46.30","46.40","+0.05","96",
"106/03/15","91,435","4,226,878","45.80","46.40","45.80","46.40"," 0.00","78",
"106/03/16","174,345","8,062,931","46.45","46.45","46.15","46.30","-0.10","172",
"106/03/17","417,031","19,201,275","46.55","46.55","45.70","46.05","-0.25","397",
"106/03/20","177,013","8,138,348","46.05","46.15","45.85","46.00","-0.05","161",
"106/03/21","279,496","12,881,666","46.25","46.25","46.00","46.05","+0.05","251",
"106/03/22","186,827","8,598,877","46.05","46.10","45.90","46.05"," 0.00","133",
"106/03/23","128,704","5,917,734","46.05","46.05","45.90","45.90","-0.15","129",
"106/03/24","131,341","6,035,756","45.90","46.10","45.85","46.00","+0.10","95",
"106/03/27","93,300","4,280,900","46.00","46.00","45.80","45.90","-0.10","121",
"106/03/28","796,728","35,938,293","45.85","45.85","44.50","45.40","-0.50","497",
"106/03/29","295,822","13,335,351","45.20","45.30","44.90","45.20","-0.20","172",
"106/03/30","179,612","8,080,940","45.00","45.10","44.90","45.05","-0.15","118",
"106/03/31","381,580","17,199,525","44.90","45.15","44.85","45.05"," 0.00","134",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

