"107年11月 3705 永信             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","40,549","1,607,344","39.75","39.75","39.55","39.65","+0.10","37",
"107/11/02","32,100","1,278,370","39.75","39.95","39.70","39.95","+0.30","23",
"107/11/05","68,001","2,714,540","39.80","40.00","39.75","40.00","+0.05","50",
"107/11/06","291,050","11,641,570","40.00","40.00","39.95","40.00"," 0.00","37",
"107/11/07","58,250","2,324,561","40.05","40.05","39.85","39.90","-0.10","45",
"107/11/08","59,300","2,368,550","40.05","40.05","39.85","39.90"," 0.00","60",
"107/11/09","32,050","1,278,850","40.00","40.00","39.85","39.90"," 0.00","30",
"107/11/12","109,271","4,366,144","39.95","40.00","39.80","40.00","+0.10","71",
"107/11/13","74,001","2,942,290","39.65","40.00","39.50","39.80","-0.20","53",
"107/11/14","48,100","1,919,900","39.95","39.95","39.85","39.85","+0.05","42",
"107/11/15","47,501","1,890,238","40.00","40.00","39.65","39.75","-0.10","37",
"107/11/16","89,000","3,554,450","39.95","40.00","39.80","39.95","+0.20","51",
"107/11/19","70,672","2,821,080","40.00","40.00","39.85","39.90","-0.05","58",
"107/11/20","67,000","2,675,900","39.90","40.00","39.90","40.00","+0.10","48",
"107/11/21","116,257","4,622,728","40.00","40.00","39.65","39.70","-0.30","79",
"107/11/22","120,020","4,778,750","39.70","39.90","39.70","39.90","+0.20","57",
"107/11/23","92,642","3,690,331","39.85","39.90","39.75","39.90"," 0.00","49",
"107/11/26","51,761","2,066,123","39.90","40.00","39.85","39.85","-0.05","54",
"107/11/27","33,250","1,325,750","39.90","39.90","39.85","39.85"," 0.00","26",
"107/11/28","61,190","2,441,226","39.95","40.00","39.85","40.00","+0.15","51",
"107/11/29","108,555","4,341,150","40.00","40.05","39.95","40.00"," 0.00","86",
"107/11/30","842,427","32,403,322","40.00","40.00","37.95","37.95","-2.05","283",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

