"109年02月 3705 永信             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","703,042","30,635,116","44.20","44.95","43.00","43.35","-0.95","442",
"109/02/04","507,180","22,303,837","44.20","44.65","43.55","43.65","+0.30","371",
"109/02/05","465,065","20,392,348","43.50","44.40","43.50","44.00","+0.35","276",
"109/02/06","388,157","17,021,069","44.05","44.40","43.60","43.80","-0.20","254",
"109/02/07","383,661","16,736,342","43.45","44.15","43.20","43.95","+0.15","296",
"109/02/10","378,252","16,555,552","44.15","44.15","43.60","43.60","-0.35","238",
"109/02/11","203,289","8,894,879","43.65","43.95","43.60","43.65","+0.05","182",
"109/02/12","211,651","9,248,689","43.60","43.80","43.55","43.60","-0.05","137",
"109/02/13","361,277","15,661,210","43.60","43.60","43.20","43.20","-0.40","283",
"109/02/14","203,752","8,790,116","43.20","43.25","43.05","43.15","-0.05","156",
"109/02/17","241,817","10,491,802","43.25","43.75","43.20","43.30","+0.15","189",
"109/02/18","163,230","7,119,123","43.35","43.75","43.35","43.50","+0.20","129",
"109/02/19","193,460","8,467,235","43.50","43.95","43.50","43.90","+0.40","167",
"109/02/20","215,942","9,487,250","43.90","44.05","43.70","44.00","+0.10","165",
"109/02/21","262,000","11,523,133","44.00","44.15","43.80","44.00"," 0.00","217",
"109/02/24","489,282","21,665,772","44.10","44.50","44.05","44.05","+0.05","346",
"109/02/25","311,100","13,713,100","44.05","44.55","43.80","43.90","-0.15","240",
"109/02/26","135,274","5,937,229","44.00","44.00","43.80","43.90"," 0.00","94",
"109/02/27","403,499","17,655,350","43.90","44.10","43.35","44.10","+0.20","278",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

