"107年10月 3705 永信             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","122,292","4,973,046","40.70","40.75","40.65","40.65","-0.05","68",
"107/10/02","246,205","10,038,691","40.65","41.00","40.65","40.70","+0.05","137",
"107/10/03","186,287","7,564,249","40.60","40.70","40.55","40.55","-0.15","149",
"107/10/04","65,176","2,636,683","40.50","40.55","40.30","40.40","-0.15","53",
"107/10/05","334,707","13,519,489","40.40","40.55","40.30","40.40"," 0.00","160",
"107/10/08","126,051","5,083,564","40.40","40.40","40.25","40.30","-0.10","66",
"107/10/09","218,407","8,807,771","40.30","40.40","40.30","40.35","+0.05","93",
"107/10/11","472,563","18,648,750","39.60","40.00","39.15","39.50","-0.85","313",
"107/10/12","171,205","6,758,500","39.00","39.80","39.00","39.65","+0.15","160",
"107/10/15","198,038","7,815,323","39.70","39.70","39.30","39.40","-0.25","148",
"107/10/16","109,706","4,347,790","39.50","39.80","39.40","39.60","+0.20","98",
"107/10/17","222,080","8,906,061","39.65","40.25","39.65","40.10","+0.50","142",
"107/10/18","48,271","1,926,461","40.15","40.20","39.75","40.00","-0.10","49",
"107/10/19","270,046","10,706,734","39.65","39.95","39.60","39.60","-0.40","146",
"107/10/22","58,405","2,318,359","39.90","39.90","39.60","39.65","+0.05","51",
"107/10/23","114,316","4,536,076","39.65","39.90","39.60","39.80","+0.15","111",
"107/10/24","396,896","15,885,328","39.60","40.40","39.60","40.35","+0.55","254",
"107/10/25","193,356","7,727,732","39.90","40.25","39.70","40.00","-0.35","167",
"107/10/26","85,400","3,406,659","40.00","40.20","39.70","40.00"," 0.00","77",
"107/10/29","201,229","7,957,835","40.00","40.00","38.90","39.60","-0.40","125",
"107/10/30","70,750","2,806,359","39.80","39.80","39.60","39.60"," 0.00","65",
"107/10/31","101,003","4,006,817","39.75","39.80","39.55","39.55","-0.05","81",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

