"108年02月 3705 永信             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","180,572","7,249,518","40.20","40.25","40.05","40.15"," 0.00","105",
"108/02/12","116,951","4,699,483","40.15","40.30","40.15","40.25","+0.10","76",
"108/02/13","194,367","7,831,454","40.30","40.40","40.25","40.35","+0.10","119",
"108/02/14","275,022","11,207,888","40.40","40.90","40.40","40.90","+0.55","186",
"108/02/15","163,977","6,674,304","40.90","40.90","40.55","40.75","-0.15","122",
"108/02/18","288,564","11,855,046","40.90","41.20","40.80","41.15","+0.40","208",
"108/02/19","222,617","9,177,247","41.15","41.55","41.00","41.05","-0.10","192",
"108/02/20","247,748","10,199,676","41.05","41.35","41.05","41.15","+0.10","150",
"108/02/21","274,157","11,262,201","41.15","41.25","40.90","40.90","-0.25","140",
"108/02/22","184,224","7,554,277","40.90","41.15","40.85","41.15","+0.25","96",
"108/02/25","232,102","9,597,271","41.40","41.45","41.20","41.35","+0.20","126",
"108/02/26","312,176","12,950,086","41.40","41.60","41.35","41.45","+0.10","218",
"108/02/27","173,251","7,152,412","41.45","41.50","41.15","41.25","-0.20","112",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

