"109年07月 3705 永信             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","713,390","35,191,785","49.25","49.60","49.05","49.50","+0.40","512",
"109/07/02","1,851,702","93,486,928","49.80","51.20","49.80","50.40","+0.90","1,138",
"109/07/03","875,299","43,901,224","50.90","50.90","49.90","49.95","-0.45","569",
"109/07/06","1,203,117","60,097,300","50.10","50.20","49.75","50.00","+0.05","743",
"109/07/07","1,458,752","72,126,558","50.20","50.20","49.15","49.50","-0.50","832",
"109/07/08","2,320,301","117,022,826","49.75","51.00","49.75","50.60","+1.10","1,359",
"109/07/09","4,378,823","218,327,650","48.70","51.70","48.50","49.70","X0.00","2,469",
"109/07/10","1,676,814","81,416,672","50.00","50.00","47.80","48.10","-1.60","1,052",
"109/07/13","928,672","44,646,204","48.20","48.65","47.60","48.15","+0.05","577",
"109/07/14","910,841","43,127,427","48.40","48.40","46.95","47.00","-1.15","625",
"109/07/15","1,086,655","50,598,222","47.10","47.20","46.20","46.25","-0.75","676",
"109/07/16","1,086,591","51,712,530","47.45","48.20","47.20","47.35","+1.10","774",
"109/07/17","1,064,750","49,789,583","47.60","47.75","46.35","46.35","-1.00","749",
"109/07/20","821,000","38,618,350","46.35","47.80","46.05","47.05","+0.70","564",
"109/07/21","661,215","31,359,378","47.05","47.75","47.00","47.40","+0.35","503",
"109/07/22","571,250","27,277,360","47.45","48.10","47.45","47.55","+0.15","375",
"109/07/23","493,631","23,353,163","47.55","47.90","47.00","47.15","-0.40","333",
"109/07/24","878,007","40,842,972","47.10","47.10","46.10","46.15","-1.00","606",
"109/07/27","1,352,866","61,340,432","46.15","46.35","44.70","44.75","-1.40","796",
"109/07/28","785,075","35,154,753","44.95","45.40","44.25","44.65","-0.10","514",
"109/07/29","617,374","28,027,240","44.80","45.80","44.80","45.30","+0.65","408",
"109/07/30","279,413","12,724,105","45.60","45.75","45.40","45.45","+0.15","197",
"109/07/31","259,252","11,766,650","45.75","45.75","45.10","45.65","+0.20","171",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

