"108年09月 3705 永信             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","125,020","5,164,960","41.20","41.50","41.20","41.50","+0.25","103",
"108/09/03","113,200","4,697,065","41.50","41.55","41.45","41.50"," 0.00","80",
"108/09/04","74,038","3,061,824","41.35","41.50","41.25","41.45","-0.05","76",
"108/09/05","94,702","3,928,140","41.35","41.55","41.35","41.50","+0.05","74",
"108/09/06","95,100","3,944,370","41.30","41.60","41.30","41.50"," 0.00","65",
"108/09/09","107,187","4,453,014","41.50","41.70","41.40","41.55","+0.05","100",
"108/09/10","91,300","3,793,100","41.55","41.65","41.45","41.60","+0.05","76",
"108/09/11","174,719","7,223,028","41.30","41.50","41.30","41.35","-0.25","112",
"108/09/12","126,400","5,246,957","41.50","41.60","41.35","41.50","+0.15","100",
"108/09/16","203,051","8,438,877","41.50","41.70","41.45","41.65","+0.15","133",
"108/09/17","164,480","6,857,765","41.65","41.75","41.65","41.65"," 0.00","120",
"108/09/18","128,307","5,362,449","41.65","41.90","41.65","41.80","+0.15","115",
"108/09/19","105,712","4,429,316","41.70","41.95","41.70","41.95","+0.15","82",
"108/09/20","132,100","5,531,313","41.95","42.00","41.65","41.90","-0.05","89",
"108/09/23","64,740","2,714,363","41.90","41.95","41.75","41.90"," 0.00","48",
"108/09/24","104,291","4,372,622","41.90","42.00","41.80","41.95","+0.05","89",
"108/09/25","156,051","6,549,433","42.00","42.25","41.85","42.00","+0.05","107",
"108/09/26","132,411","5,562,562","42.25","42.25","41.90","42.05","+0.05","92",
"108/09/27","255,533","10,751,409","42.20","42.25","41.95","42.00","-0.05","190",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

