"109年12月 3705 永信             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","579,851","26,103,859","45.65","45.65","44.65","45.00","-0.85","434",
"109/12/02","582,341","26,076,719","45.00","45.00","44.65","44.80","-0.20","272",
"109/12/03","240,096","10,739,331","44.80","44.85","44.65","44.75","-0.05","179",
"109/12/04","507,240","22,668,546","44.80","44.90","44.55","44.75"," 0.00","285",
"109/12/07","383,536","17,031,672","44.70","44.75","44.30","44.40","-0.35","290",
"109/12/08","131,666","5,839,725","44.40","44.55","44.00","44.55","+0.15","113",
"109/12/09","286,001","12,660,222","44.55","44.55","44.15","44.30","-0.25","198",
"109/12/10","225,705","10,025,319","44.30","44.65","44.25","44.45","+0.15","176",
"109/12/11","207,942","9,210,619","44.30","44.45","44.20","44.30","-0.15","156",
"109/12/14","172,192","7,649,461","44.30","44.60","44.20","44.50","+0.20","131",
"109/12/15","253,122","11,213,410","44.50","44.50","44.20","44.25","-0.25","169",
"109/12/16","282,553","12,565,970","44.25","44.75","44.25","44.55","+0.30","196",
"109/12/17","142,535","6,335,103","44.55","44.55","44.35","44.45","-0.10","109",
"109/12/18","209,800","9,328,844","44.55","44.65","44.40","44.55","+0.10","155",
"109/12/21","533,906","23,987,222","44.90","45.35","44.70","45.00","+0.45","372",
"109/12/22","347,248","15,551,401","45.00","45.05","44.60","44.80","-0.20","279",
"109/12/23","119,563","5,349,412","44.90","44.95","44.65","44.80"," 0.00","104",
"109/12/24","246,576","11,001,869","44.85","44.85","44.55","44.60","-0.20","153",
"109/12/25","183,541","8,199,161","44.60","44.80","44.60","44.60"," 0.00","105",
"109/12/28","184,179","8,242,966","44.60","44.90","44.60","44.80","+0.20","129",
"109/12/29","224,590","10,035,520","44.80","44.90","44.55","44.60","-0.20","157",
"109/12/30","292,217","13,033,649","44.60","44.85","44.50","44.55","-0.05","203",
"109/12/31","420,574","18,867,066","44.65","45.15","44.60","44.70","+0.15","278",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

