"108年10月 3705 永信             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","236,506","9,937,745","42.00","42.15","41.95","41.95","-0.05","140",
"108/10/02","218,374","9,183,343","42.00","42.10","42.00","42.10","+0.15","121",
"108/10/03","155,234","6,523,499","42.10","42.15","41.80","42.10"," 0.00","112",
"108/10/04","103,029","4,333,670","42.10","42.15","42.00","42.10"," 0.00","64",
"108/10/07","119,163","5,010,659","42.10","42.15","41.90","42.10"," 0.00","90",
"108/10/08","560,714","23,943,433","42.10","43.10","42.10","42.70","+0.60","390",
"108/10/09","175,593","7,504,220","42.80","42.90","42.60","42.70"," 0.00","121",
"108/10/14","185,932","7,969,928","42.75","42.95","42.75","42.85","+0.15","132",
"108/10/15","126,452","5,422,636","42.85","42.95","42.80","42.90","+0.05","89",
"108/10/16","175,838","7,541,295","42.95","42.95","42.80","42.90"," 0.00","137",
"108/10/17","99,144","4,256,610","42.95","43.00","42.85","42.90"," 0.00","64",
"108/10/18","153,201","6,553,610","42.85","43.00","42.65","42.65","-0.25","94",
"108/10/21","101,512","4,335,759","42.65","42.85","42.65","42.80","+0.15","70",
"108/10/22","220,200","9,466,885","42.80","43.10","42.80","42.95","+0.15","126",
"108/10/23","257,164","11,118,234","43.00","43.40","43.00","43.30","+0.35","146",
"108/10/24","177,741","7,710,866","43.30","43.50","43.25","43.50","+0.20","109",
"108/10/25","219,500","9,546,699","43.30","43.65","43.30","43.50"," 0.00","116",
"108/10/28","119,129","5,174,971","43.50","43.60","43.35","43.40","-0.10","84",
"108/10/29","268,600","11,576,357","43.40","43.40","42.90","42.95","-0.45","184",
"108/10/30","117,514","5,076,245","43.00","43.35","43.00","43.20","+0.25","90",
"108/10/31","125,728","5,437,425","43.10","43.40","43.00","43.40","+0.20","93",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

